Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	6	2798	2898	100		0	0,42472	0,3679	3,97194
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	7	3898	4078	180		0	0,5148	0,0167	4,17948
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	8	4238	4337	100		0	0,51383	0,08121	4,22987
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	9	4497	4637	140		0	0,50965	0,10842	4,35802
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	10	4837	4977	140		0	0,51551	0,07367	4,41952
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	11	5177	5297	120	Classroom_Others	0,83325	0,42094	0,0961	4,6129
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	12	5417	5857	440	Classroom_Others	1	0,42655	0,02518	4,6342
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	13	6096	6216	120		0	0,51052	0,02525	4,28979
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Fixation	Partial	14	6416	6536	120	Classroom_Others	1	0,42511	0,0879	4,54974
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	15	snapshot_classroom_others	Fixation	Partial	1	0	100	100	Classroom_Others	1	0,58817	0,14755	4,13186
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	16	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,38979	0,49882	4,02506
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	1	0	80	80		0	0,88009	0,40279	4,47499
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	2	380	480	100	Classroom_Others	1	0,54346	0,33119	3,99449
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	3	660	1059	400	Classroom_Others	1	0,52851	0,35153	3,92927
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	4	1079	1259	180	Classroom_Others	1	0,55807	0,37525	4,15031
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	5	1439	1959	520	Classroom_Others	1	0,53596	0,35222	4,22337
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	6	2139	2299	160	Classroom_Others	1	0,50896	0,40316	4,17114
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	7	2319	2578	260	Classroom_Others	1	0,46736	0,37525	4,27056
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	8	2618	2958	340	Classroom_Others	1	0,507	0,34731	4,3111
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	9	3058	3318	260	Classroom_Others	1	0,51502	0,49102	4,04287
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	10	3358	3458	100	Classroom_Others	1	0,44372	0,53001	4,17145
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	11	3558	3778	220	Classroom_Others	1	0,48042	0,53753	4,08118
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	12	4038	4277	240	Classroom_Others	1	0,49043	0,41919	4,28644
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	13	4297	4517	220	Classroom_Others	1	0,55707	0,4261	4,39062
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	14	4697	4777	80	Classroom_Others	1	0,58171	0,9067	4,03237
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	15	4817	5377	560	Classroom_Others	1	0,56308	0,86513	4,24165
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	16	5477	5757	280	Classroom_Others	1	0,57121	0,82266	4,29396
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	17	5976	6116	140		0	0,40781	0,27609	4,65426
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	18	6156	6296	140		0	0,38393	0,11547	4,30544
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	19	6316	6416	100	Classroom_Others	0,79999	0,4331	0,05978	4,25693
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	20	6456	6636	180	Classroom_Others	1	0,4653	0,08208	4,38538
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	21	6796	6976	180		0	0,50994	0,31659	4,7156
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	22	7016	7436	420		0	0,49532	0,22093	4,67035
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	23	7715	7915	200		0	0,70107	0,19063	4,39706
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	24	7935	8115	180		0	0,61336	0,17266	4,25651
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	25	8255	8395	140	Classroom_Others	1	0,35453	0,21844	4,0468
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	26	8415	8555	140		0	0,45794	0,17856	3,86283
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	27	8715	9055	340		0	0,49033	0,22818	4,16594
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	28	9215	9315	100		0	0,4999	0,2148	4,3468
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	29	9534	9734	200		0	0,50348	0,20885	4,50599
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	30	9894	10574	680		0	0,52291	0,22337	4,57721
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	31	10714	10794	80		0	0,55243	0,23294	4,36579
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	32	10814	10954	140		0	0,5344	0,25319	4,35447
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	33	11014	11353	340		0	0,56148	0,22093	4,43191
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	34	11473	11693	220		0	0,55669	0,12617	4,39086
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	35	11913	12473	560		0	0,4261	0,08543	4,53248
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	36	12613	12772	160		0	0,44095	0,17526	4,37844
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	37	12792	12872	80	Classroom_Others	1	0,36145	0,17705	4,52919
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	38	12892	13192	300		0	0,4372	0,15476	4,40332
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	39	13452	13752	300		0	0,59926	0,19307	4,461
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	40	13932	14032	100		0	0,32299	0,36755	4,16835
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	41	14112	14232	120		0	0,45192	0,0216	4,38259
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	42	14332	14531	200		0	0,47405	0,02365	4,33142
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	43	15011	15331	320	Classroom_Others	1	0,49107	0,01679	4,34142
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	44	15611	15751	140	Classroom_Others	1	0,47814	0,04162	4,35106
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	45	15951	16071	120		0	0,50058	0,08629	4,44148
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	46	16270	16430	160		0	0,49753	0,06412	4,42397
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	47	16570	16730	160	Classroom_Others	1	0,48498	0,01817	4,46869
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	48	16890	16970	80	Classroom_Others	1	0,49066	0,02228	4,56563
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	49	17330	17530	200	Classroom_Others	1	0,49358	0,01516	4,66394
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	50	17829	17969	140	Classroom_Others	1	0,49291	0,03156	4,51398
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	51	18109	18269	160	Classroom_Others	1	0,46818	0,01947	4,53003
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	52	18509	18609	100	Classroom_Others	1	0,46495	0,01598	4,57975
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	53	18989	19069	80	Classroom_Others	1	0,47257	0,01545	4,50377
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Fixation	Partial	54	19588	19708	120	Classroom_Others	1	0,47931	0,00605	4,49181
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	1	0	520	520	Classroom_Others	1	0,39916	0,06936	4,82139
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	2	720	840	120		0	0,50908	0,16086	4,69738
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	3	859	999	140		0	0,41054	0,10386	4,55808
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	4	1079	1159	80		0	0,4832	0,08245	4,70528
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	5	1359	1459	100		0	0,49295	0,03772	4,73751
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	6	1759	1939	180		0	0,48524	0,04299	4,7524
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	7	2219	2339	120	Classroom_Others	0,83338	0,39561	0,14225	4,78934
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Fixation	Partial	8	2379	2618	240	Classroom_Others	1	0,40322	0,16828	4,81698
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,43098	0,15127	3,67063
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	19	snapshot_classroom_others	Fixation	Partial	2	180	360	180	Classroom_Others	1	0,4216	0,13598	3,5293
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	1	0	360	360	Classroom_Others	1	0,41395	0,31885	4,22305
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	2	400	480	80	Classroom_Others	1	0,48717	0,13966	4,42647
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Fixation	Partial	3	540	720	180	Classroom_Others	1	0,48717	0,21478	4,36693
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,50272	0,26171	4,44266
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	2	160	260	100	Classroom_Others	1	0,55412	0,34039	4,56873
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	3	280	840	560	Classroom_Others	1	0,5227	0,45049	4,61498
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	4	979	1379	400		0	0,51303	0,74241	4,73008
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	5	1399	1659	260		0	0,46446	0,64379	4,8825
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	6	1679	3038	1359		0	0,49744	0,6142	4,7489
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	7	3238	3318	80		0	0,53665	0,80114	4,13209
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	8	4677	4797	120		0	0,51223	0,51908	4,64396
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	9	5237	5497	260	Classroom_Others	1	0,39547	0,0284	4,45957
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	10	5837	6756	919	Classroom_Others	1	0,51402	0,25056	4,03121
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	11	6916	7176	260		0	0,49212	0,68289	3,42423
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	12	7196	7496	300		0	0,5148	0,55316	3,73446
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	13	7616	8375	760		0	0,48653	0,60804	4,12917
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	14	8495	9195	700		0	0,50528	0,67245	4,30996
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	15	9334	9574	240		0	0,48448	0,73086	4,23
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	16	9594	9894	300		0	0,46359	0,77014	4,38728
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	17	10014	10554	540	Classroom_Others	1	0,52239	0,8507	4,41816
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	18	10734	10854	120		0	0,44055	0,74779	4,51473
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Fixation	Partial	19	10894	11093	200	Classroom_Others	1	0,55054	0,69399	4,57422
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	0,66676	0,47487	0,63978	3,87272
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Fixation	Partial	2	440	540	100	Classroom_Others	1	0,67314	0,077	4,24932
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Fixation	Partial	3	560	640	80	Classroom_Others	1	0,5769	0,18411	4,12805
