Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	8	4257	5277	1019	Bianca	0,96078	0,45473	0,27532	4,17562
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	9	5337	5697	360	Bianca	1	0,53866	0,31089	4,32886
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	10	5717	6116	400	Bianca	0,95001	0,50275	0,37716	4,35198
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	11	6156	6316	160		0	0,51761	0,3565	4,33452
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	12	6336	8435	2099		0	0,48992	0,30694	4,40098
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	13	8535	9255	720	Bianca	1	0,6632	0,29208	4,40487
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	14	9314	9474	160	Anna	1	0,44813	0,37056	4,23646
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	15	9934	10094	160		0	0,2936	0,10087	4,00713
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	16	10434	10514	80		0	0,13949	0,0466	3,64309
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	17	10574	10834	260		0	0,26551	0,1503	3,82794
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	18	10854	10954	100		0	0,27287	0,20159	3,95796
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	19	10973	11113	140		0	0,27256	0,10121	4,05205
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	20	11133	11673	540		0	0,31829	0,15899	4,24071
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	21	11693	11953	260		0	0,30203	0,14365	4,36263
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	22	11973	12133	160		0	0,37348	0,16993	4,19364
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	23	12153	12593	440		0	0,4126	0,17834	4,2358
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	24	12633	13292	660		0	0,33164	0,17938	4,20849
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	25	13312	13472	160		0	0,28902	0,08304	4,23278
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	26	13492	13892	400		0	0,36047	0,19481	4,18659
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	27	14332	14411	80		0	0,66392	0,31517	4,34967
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	28	14451	14631	180	Anna	1	0,53309	0,28135	4,28145
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	29	14651	16390	1739	Anna	0,98851	0,52601	0,29421	4,26044
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	30	17050	17230	180		0	0,31343	0,21927	4,03705
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	31	17250	17370	120		0	0,42033	0,21933	4,15883
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	32	17410	18009	600		0	0,31277	0,23234	4,00297
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	33	18049	18529	480		0	0,46217	0,26648	4,29939
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	34	18589	19069	480		0	0,39336	0,48681	4,12243
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	35	19109	19369	260		0	0,36576	0,23776	4,04718
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	36	19389	19668	280		0	0,42427	0,27278	4,07685
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	37	19788	20028	240		0	0,50669	0,12368	4,10139
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	38	20068	20328	260		0	0,33935	0,08075	4,01232
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	39	20348	20428	80		0	0,34295	0,14777	4,09538
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	40	20448	20628	180		0	0,36187	0,25307	4,13364
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	41	21147	22966	1819	Anna	1	0,46148	0,20673	4,26261
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	42	23266	23366	100		0	0,14467	0,17899	3,94302
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	43	23386	23506	120		0	0,12426	0,14489	4,01635
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	44	23526	24905	1379		0	0,33377	0,25806	4,08242
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	45	24925	25105	180		0	0,43115	0,30742	4,2085
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	46	25125	25685	560		0	0,51261	0,26609	4,1514
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	47	25745	25945	200		0	0,51506	0,57038	4,09214
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	48	26045	26364	320		0	0,38709	0,63149	4,26441
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	49	26924	27124	200		0	0,52099	0,41537	4,56907
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	50	27164	27284	120	Carl(a)	1	0,59665	0,27908	4,50772
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	51	27304	27384	80		0	0,52243	0,28447	4,56405
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	52	27504	27824	320		0	0,58221	0,44123	4,4248
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	53	27863	27983	120	Carl(a)	1	0,59688	0,2345	4,57448
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	54	28063	29523	1459	Carl(a)	1	0,62419	0,22709	4,43465
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	55	29842	29942	100		0	0,15921	0,85084	4,10311
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	56	30002	30122	120		0	0,29495	0,76064	4,42328
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	57	30242	31701	1459		0	0,37181	0,42733	4,18416
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	58	31721	32461	740		0	0,34888	0,46839	3,97497
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	59	32821	32900	80	Carl(a)	1	0,5889	0,35673	4,00044
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	60	32920	33360	440	Carl(a)	1	0,57113	0,29684	3,99118
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	61	33380	33560	180		0	0,5118	0,34608	3,91629
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	62	33580	33820	240		0	0,56634	0,54245	3,97154
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	63	33860	33940	80		0	0,4952	0,52688	3,97828
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	64	34759	34899	140	Bianca	1	0,55062	0,21841	4,60025
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	65	34999	35359	360	Bianca	1	0,47255	0,38607	4,02632
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	66	35499	35579	80		0	0,65131	0,19023	3,89616
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	67	35599	35839	240	Carl(a)	1	0,59497	0,18268	4,02887
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	68	35859	36938	1079		0	0,61079	0,42915	4,13995
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	69	36998	37158	160	Carl(a)	1	0,8562	0,3411	4,20751
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	70	37478	37658	180		0	0,5228	0,56558	4,30465
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	71	37718	37878	160		0	0,57999	0,23667	4,60438
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	72	37898	38477	580	Bianca	1	0,59626	0,17228	4,47396
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	73	38557	38657	100	Bianca	1	0,70917	0,20746	4,55997
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	74	38797	39017	220	Anna	1	0,51828	0,24199	4,46611
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	75	39077	39337	260	Anna	0,92304	0,52998	0,25653	4,50964
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	76	39617	39756	140		0	0,21301	0,15354	4,43585
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	77	39836	40036	200		0	0,31441	0,08573	4,21141
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	78	40076	40296	220		0	0,22961	0,09625	4,00119
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	79	40316	40476	160		0	0,09177	0,08347	3,91434
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	80	40716	40876	160		0	0,07729	0,07608	3,63762
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	81	41176	41256	80		0	0,07823	0,06399	4,19163
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	82	41635	41835	200		0	0,11731	0,09739	4,05423
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	83	41915	42055	140		0	0,12174	0,0924	4,09221
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	84	42275	42535	260		0	0,32129	0,61046	4,41844
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	85	42555	43374	820		0	0,30267	0,49623	4,33833
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	86	43774	44674	899	Carl(a)	1	0,61618	0,31895	4,18965
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	87	44694	45613	919	Carl(a)	0,97825	0,58138	0,2712	4,27519
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	88	45633	45713	80		0	0,60659	0,27288	4,23477
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	89	45733	45813	80	Carl(a)	1	0,64766	0,26145	4,2502
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	90	45833	45913	80	Carl(a)	1	0,62681	0,25361	4,23918
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	91	45933	46253	320	Carl(a)	1	0,64072	0,46546	4,25834
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	1	0	140	140	Bianca	1	0,52076	0,19089	4,24661
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	2	160	1739	1579	Bianca	0,98734	0,52635	0,22161	4,29041
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	3	1759	1839	80	Bianca	1	0,56879	0,24141	4,35853
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	4	1859	1999	140	Bianca	1	0,65203	0,24892	4,41977
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	5	2019	2119	100		0	0,78587	0,24059	4,26741
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	6	2139	2259	120	Bianca	1	0,72581	0,28241	4,39171
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	7	2339	2798	460	Bianca	0,95653	0,57393	0,28147	4,3189
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	8	3078	3158	80		0	0,13634	0,22939	4,43732
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	9	3278	4138	859		0	0,4161	0,29135	4,0874
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	10	4158	4517	360		0	0,33856	0,25218	4,04717
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	11	4537	4997	460		0	0,33391	0,20112	4,05852
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	12	5517	7775	2259	Bianca	1	0,55107	0,34472	4,16871
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	13	7795	7895	100	Bianca	1	0,63022	0,2693	4,36302
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	14	7915	8075	160	Bianca	1	0,64142	0,26625	4,4052
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	15	8115	8235	120	Bianca	1	0,6813	0,15448	4,62709
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	16	8295	8395	100		0	0,66258	0,10651	4,66353
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	17	8455	9314	859	Bianca	1	0,52556	0,36539	4,38204
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	18	9334	9574	240		0	0,48304	0,33398	4,34158
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	19	9614	9694	80	Bianca	1	0,65921	0,27925	4,55868
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	1	0	220	220	Carl(a)	1	0,67306	0,12889	4,14897
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	2	280	1559	1279	Bianca	1	0,54092	0,18268	4,18209
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	3	1619	1699	80	Bianca	1	0,59012	0,23541	4,27942
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	4	1859	1939	80		0	0,6599	0,23764	4,26962
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	5	1959	2179	220		0	0,50486	0,23004	4,41154
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	6	2199	4577	2379	Bianca	1	0,57131	0,23445	4,38678
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	7	4637	4757	120	Bianca	1	0,57393	0,24286	4,45456
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	8	4817	5457	640	Anna	1	0,41301	0,2626	4,40716
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	9	5477	5637	160		0	0,45721	0,35906	4,42622
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	10	5657	6156	500	Anna	1	0,50352	0,31742	4,39341
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	11	6176	6336	160	Anna	1	0,46461	0,46509	4,22798
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	12	6356	8535	2179	Anna	1	0,49288	0,33661	4,45562
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	13	8695	9834	1139	Anna	1	0,46425	0,31193	4,30568
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	14	9934	10074	140		0	0,74656	0,22204	4,35256
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	15	10574	10834	260		0	0,27169	0,25602	4,12267
Recording089	ProVisioNET_study_123_07	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	16	10854	11033	180		0	0,36376	0,2007	3,97717
