Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	25200	3574																			2290												7815	460	60	939	17	10074	80	Carl(a)		0				0			12353	2059	340	5317	6	10074	580	12353	2059	340	5317	6	10074	580	8				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	25200	3574																			2290												4777	398	80	2519	12	0	180	Carl(a)		0				0			5996	1199	80	2878	5	0	180	5996	1199	80	2878	5	0	180	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	280	360	2	0	360	Bianca	Bianca	0				0			660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	820	120	Bianca	Bianca	0				0			120	120	120	120	1	820	120	120	120	120	120	1	820	120	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2778	556	100	1679	5	5457	200	Anna	Anna	0				0			3018	1509	1179	1839	2	5457	1179	3018	1509	1179	1839	2	5457	1179	1		6636		323,07
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3678	736	120	2039	5	0	120	Anna	Anna	0				0			3858	1286	260	2419	3	0	260	3858	1286	260	2419	3	0	260	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	500	280	Anna	Anna	0				0			280	280	280	280	1	500	280	280	280	280	280	1	500	280	0	480		181,5	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												11220	5395																						8664														1759	879	560	1199	2	14392	1199	Carl(a)	Carl(a)	0				0			1759	879	560	1199	2	14392	1199	1759	879	560	1199	2	14392	1199	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												11220	5395																						8664														6396	1066	80	3898	6	1619	240	Carl(a)	Carl(a)	0				0			9095	3032	320	4877	3	1619	4877	9095	3032	320	4877	3	1619	4877	2				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												11220	5395																						8664														2579	234	80	879	11	0	200	Carl(a)	Carl(a)	0				0			3938	984	420	1379	4	0	1379	3938	984	420	1379	4	0	1379	6	12513		107,6	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											4872																																						7656	851	420	1259	9	1759	1219	Anna	Anna	0				0			9335	3112	2479	4297	3	1759	2559	9335	3112	2479	4297	3	1759	2559	2		18709		489,54
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											4872																																						5957	662	80	1699	9	0	1079	Anna	Anna	0				0			6856	1371	460	2159	5	0	1079	6856	1371	460	2159	5	0	1079	3	10974	13152	392,92	112,76
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											4872																																						1079	540	220	859	2	6396	859	Anna	Anna	0				0			1079	540	220	859	2	6396	859	1079	540	220	859	2	6396	859	0	20688		340,26	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3578	716	420	1499	5	0	420	Bianca	Bianca	0				0			4018	2009	1239	2778	2	0	1239	4018	2009	1239	2778	2	0	1239	0		1239		538,37
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	506	80	1059	6	1599	80	Bianca	Bianca	0				0			3278	820	280	1559	4	1599	859	3278	820	280	1559	4	1599	859	0	1579		162,11	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	624	80	1079	5	2678	600	Bianca	Bianca	0				0			3798	1899	680	3118	2	2678	3118	3798	1899	680	3118	2	2678	3118	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0																				35707	11905	5707									126764	102158	96764					11257		99019	188722		215398	190338	185398				67800	634	80	3278	107	0	1299	Bianca	Bianca	120	120	120	120	1	149552	120	87388	4369	180	26344	20	0	2079	87388	4369	180	26344	20	0	2079	41	36818	2079	377,05	427,49
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0																				35707	11905	5707									126764	102158	96764					11257		99019	188722		215398	190338	185398				44714	648	80	2978	69	2878	540	Bianca	Bianca	0				0			54788	2609	80	28823	21	2878	1099	54788	2609	80	28823	21	2878	1099	10	2838	21507	152,88	264,59
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0																				35707	11905	5707									126764	102158	96764					11257		99019	188722		215398	190338	185398				62643	696	80	3178	90	5397	700	Bianca	Bianca	0				0			73277	4580	220	19648	16	5397	2538	73357	4585	220	19648	16	5397	2538	32	15771	20388	164,65	458,99
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																19868																																	3698	740	320	1519	5	1219	500	Carl(a)	Carl(a)	0				0			3978	1326	500	2239	3	1219	500	3978	1326	500	2239	3	1219	500	0		20028		465,33
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																19868																																	3338	278	100	720	12	0	120	Carl(a)	Carl(a)	0				0			3718	620	260	1159	6	0	1159	3718	620	260	1159	6	0	1159	3	3318	22447	123,55	200,06
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																19868																																	5317	532	80	1159	10	7356	80	Carl(a)	Carl(a)	0				0			7296	2432	680	4158	3	7356	4158	7296	2432	680	4158	3	7356	4158	2	23086	11513	437,45	479,35
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	380	240	520	2	0	520	Carl(a)	Carl(a)	0				0			3898	3898	3898	3898	1	0	3898	3898	3898	3898	3898	1	0	3898	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														777	777																																		4158	1039	80	2399	4	5317	2399	Anna	Anna	0				0			4297	2149	1899	2399	2	5317	2399	4297	2149	1899	2399	2	5317	2399	1	15731		404,48	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														777	777																																		3418	684	360	939	5	0	939	Anna	Anna	0				0			5897	1966	740	4317	3	0	4317	5936	1979	740	4317	3	0	4317	3		8675		393,47
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														777	777																																		2578	2578	2578	2578	1	10234	2578	Anna	Anna	0				0			2578	2578	2578	2578	1	10234	2578	2578	2578	2578	2578	1	10234	2578	0		12812		251,29
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	420	240	560	3	999	560	Anna	Anna	0				0			2059	2059	2059	2059	1	999	2059	2059	2059	2059	2059	1	999	2059	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Anna	Anna	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	420	80	1019	3	0	160	Bianca	Bianca	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								24383	13233														20900										100	100	100	100	1	5976	100	Carl(a)	Carl(a)	0				0			100	100	100	100	1	5976	100	100	100	100	100	1	5976	100	0	5916		342,71	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								24383	13233														20900										1299	433	380	520	3	0	520	Carl(a)	Carl(a)	0				0			4277	4277	4277	4277	1	0	4277	4277	4277	4277	4277	1	0	4277	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								24383	13233														20900										9674	484	80	1679	20	8075	1679	Carl(a)	Carl(a)	0				0			17170	17170	17170	17170	1	8075	17170	17170	17170	17170	17170	1	8075	17170	13	8055		126,13	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							8134																										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							8134																										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							8134																										8955	471	100	1399	19	0	100	Carl(a)	Carl(a)	0				0			14651	14651	14651	14651	1	0	14651	14651	14651	14651	14651	1	0	14651	7				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Bianca	Bianca	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	300	220	460	3	600	220	Bianca	Bianca	0				0			1519	1519	1519	1519	1	600	1519	1519	1519	1519	1519	1	600	1519	1				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	160	440	2	3778	440	Carl(a)	Carl(a)	0				0			620	620	620	620	1	3778	620	620	620	620	620	1	3778	620	1		4397		415,56
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1739	580	140	1319	3	9175	1319	Carl(a)	Carl(a)	0				0			2099	2099	2099	2099	1	9175	2099	2099	2099	2099	2099	1	9175	2099	0	9135	11273	292,93	190,91
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	160	80	320	5	0	120	Carl(a)	Carl(a)	0				0			879	293	80	620	3	0	620	879	293	80	620	3	0	620	1	12073	620	357,23	320,28
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										18317					19958	9984	4677	520	120	1139	9	4537	420	Anna	Anna	0				0			5717	1143	460	3018	5	4537	680	5717	1143	460	3018	5	4537	680	1	4517	5217	155,76	555,84
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										18317					19958	9984	3158	351	80	859	9	9035	220	Anna	Anna	0				0			3378	845	80	2119	4	9035	340	3378	845	80	2119	4	9035	340	3	12433	13312	196,19	279,87
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										18317					19958	9984	3678	919	460	2179	4	0	460	Anna	Anna	0				0			4297	2149	520	3778	2	0	3778	4297	2149	520	3778	2	0	3778	3	19628		370,69	
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	350	80	780	4	1339	300	Bianca	Bianca	0				0			2279	2279	2279	2279	1	1339	2279	2279	2279	2279	2279	1	1339	2279	4				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	1159	1159	1159	1	0	1159	Bianca	Bianca	0				0			1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording088	ProVisioNET_study_213_05	Male	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
