Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	7	3418	4138	720		0	0,60461	0,26788	2,69335
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	8	4158	4238	80		0	0,78867	0,17813	2,81824
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	9	4437	4957	520	Classroom_Others	1	0,49807	0,56834	2,89176
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	10	5017	5157	140	Classroom_Others	1	0,69033	0,44251	2,90629
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	11	5257	5397	140		0	0,62519	0,3807	2,97937
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	12	5617	5717	100		0	0,89807	0,46489	2,78594
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	13	5877	6116	240		0	0,64334	0,53687	2,90891
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	14	6196	6376	180		0	0,65772	0,51056	2,80987
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	15	6396	6816	420		0	0,69478	0,45755	2,85864
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	16	6876	6956	80		0	0,76684	0,41692	3,00513
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	17	7136	7356	220		0	0,96743	0,50756	3,12195
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	18	8115	8275	160		0	0,39661	0,35613	3,04299
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Fixation	Partial	19	8795	8915	120	Classroom_Others	1	0,6371	0,3909	2,86055
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	1	0	160	160	Classroom_Others	1	0,65949	0,40374	2,92138
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	2	899	1179	280		0	0,6047	0,45513	3,05718
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	3	1299	1619	320		0	0,54327	0,34908	2,87292
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	4	1839	2039	200		0	0,55293	0,33438	2,88835
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	5	2099	2239	140		0	0,7423	0,30896	2,94761
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	6	2339	2419	80	Classroom_Others	1	0,71764	0,15656	2,73446
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	7	2559	2658	100		0	0,67203	0,33468	2,68209
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	8	2998	3178	180	Classroom_Others	1	0,82273	0,09288	2,9559
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	9	3198	3278	80		0	0,77005	0,16426	2,86508
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	10	3298	3798	500	Classroom_Others	1	0,83031	0,04595	2,83172
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Fixation	Partial	11	3978	4058	80	Classroom_Others	1	0,89254	0,0482	2,90503
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	4	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,70601	0,42817	2,88282
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	1	0	80	80	Classroom_Others	1	0,1902	0,50205	2,29912
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	2	460	580	120	Classroom_Others	0,66662	0,29979	0,43795	2,93081
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	3	620	780	160		0	0,37574	0,4499	2,77781
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	4	800	939	140	Classroom_Others	1	0,51408	0,37443	2,64188
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	5	1679	1959	280	Classroom_Others	1	0,55767	0,2769	2,70129
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	6	2439	2599	160		0	0,48113	0,60591	2,85757
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	7	2618	2718	100	Classroom_Others	1	0,45691	0,4866	3,03003
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	8	2758	2898	140		0	0,47513	0,48139	3,00173
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	9	2918	2998	80	Classroom_Others	1	0,51801	0,47107	2,84695
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	10	3018	3118	100		0	0,59592	0,45963	2,76947
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	11	3358	3558	200		0	0,34606	0,5933	2,89566
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	12	4238	4497	260		0	0,65245	0,72248	3,05055
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	13	4577	4877	300		0	0,44566	0,64224	3,0364
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	14	4917	5037	120	Classroom_Others	1	0,4888	0,5007	2,97679
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	15	5217	5357	140		0	0,88877	0,74794	2,92205
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	16	5397	5877	480		0	0,70313	0,65169	2,89318
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	17	5997	6116	120		0	0,58266	0,5279	2,91839
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	18	6216	6636	420		0	0,54338	0,53667	2,82362
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	19	6796	6936	140		0	0,52087	0,56856	2,78632
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	20	6956	7076	120		0	0,58927	0,52424	2,76278
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	21	7216	8135	919		0	0,63473	0,55024	2,85317
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	22	8155	8295	140		0	0,64167	0,56791	2,8913
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	23	8715	8795	80	Classroom_Others	1	0,12928	0,18258	2,75908
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	24	8815	8895	80	Classroom_Others	1	0,27489	0,16645	2,67935
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	25	8915	8995	80	Classroom_Others	1	0,21347	0,05303	2,71755
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	26	9235	9315	80		0	0,20922	0,34376	2,90753
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	27	9335	9455	120	Classroom_Others	0,83326	0,16678	0,29857	2,86234
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	28	9754	10154	400		0	0,45905	0,40329	2,90419
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	29	10214	11573	1359		0	0,54867	0,38425	2,76051
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	30	11753	12593	839		0	0,53674	0,37678	2,85863
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	31	12653	12793	140		0	0,52562	0,37739	2,82142
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	32	12912	13012	100		0	0,54301	0,38345	2,96249
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	33	14012	14172	160	Classroom_Others	0,75	0,58078	0,39462	2,85103
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	34	14252	14592	340		0	0,72854	0,61161	2,98866
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	35	14691	14791	100	Classroom_Others	1	0,41093	0,26285	2,83454
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	36	15091	15171	80	Classroom_Others	1	0,21252	0,18129	2,8687
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	37	15391	15511	120	Classroom_Others	1	0,26927	0,23805	2,8737
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	38	15571	15671	100	Classroom_Others	1	0,47691	0,23954	2,78013
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	39	15871	16111	240		0	0,51785	0,27482	2,88761
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	40	16151	16490	340		0	0,4483	0,42272	2,91952
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	41	16690	16790	100		0	0,48956	0,40691	2,86581
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	42	16850	17050	200	Classroom_Others	1	0,64191	0,38887	2,91525
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	43	17150	17410	260	Classroom_Others	1	0,85379	0,5007	2,8763
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	44	17470	17570	100	Classroom_Others	1	0,80065	0,54008	2,90935
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Fixation	Partial	45	17910	18129	220	Classroom_Others	1	0,26156	0,25255	2,76605
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Fixation	Partial	1	0	240	240	Classroom_Others	1	0,73281	0,77875	2,85501
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	1	0	120	120	Classroom_Others	1	0,49862	0,47763	2,85565
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	2	400	480	80		0	0,41211	0,77091	2,87538
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	3	500	680	180	Classroom_Others	1	0,41428	0,65209	2,94517
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	4	1699	1899	200	Classroom_Others	1	0,33254	0,61226	3,00908
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	5	1959	2159	200	Classroom_Others	1	0,37781	0,59623	3,10072
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	6	2179	2379	200		0	0,39267	0,57019	3,05797
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	7	2758	2838	80	Classroom_Others	1	0,391	0,69231	2,826
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	8	6596	6776	180	Classroom_Others	1	0,34838	0,59979	2,88839
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	9	6856	6936	80		0	0,34425	0,76444	2,90526
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	10	7076	7536	460	Classroom_Others	1	0,50574	0,57613	2,86031
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	11	8395	8575	180		0	0,22924	0,9081	2,99194
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	12	9994	10274	280		0	0,66073	0,71843	2,86048
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	13	10414	10494	80		0	0,58596	0,73045	2,66421
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	14	10634	10974	340		0	0,51629	0,7196	2,78925
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	15	11014	11273	260	Classroom_Others	1	0,63917	0,75185	2,72531
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	16	11333	11533	200		0	0,50488	0,88471	2,71849
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Fixation	Partial	17	12753	12872	120	Classroom_Others	1	0,36961	0,66969	2,75281
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	1	0	140	140	Classroom_Others	1	0,51398	0,56123	2,98991
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	2	160	360	200		0	0,52109	0,6077	2,89496
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	3	740	1059	320	Classroom_Others	1	0,49658	0,58692	2,74923
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	4	1079	1359	280		0	0,44014	0,56496	2,70351
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	5	1379	1679	300		0	0,517	0,62016	2,68935
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	6	1719	1899	180		0	0,65203	0,74949	2,78543
Recording095	ProVisioNET_study_217_01	Female	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Fixation	Partial	7	1999	2159	160		0	0,61673	0,50998	2,7975
