Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	1	0	380	380	Anna	1	0,38353	0,36031	3,5447
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	2	2259	2878	620	Anna	1	0,34068	0,41673	3,56409
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	3	3098	3258	160	Carl(a)	1	0,74835	0,436	3,65454
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	4	3338	3458	120	Bianca	1	0,38997	0,45864	3,63407
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	5	3578	3978	400	Anna	1	0,21094	0,45677	3,74446
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	6	4058	4817	760	Bianca	1	0,49458	0,36382	3,57108
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	7	4917	5257	340	Bianca	1	0,48788	0,33173	3,61395
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	8	5337	5557	220		0	0,80328	0,53544	3,76932
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	9	5617	8595	2978		0	0,82222	0,5232	3,53697
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	10	8615	9115	500		0	0,88412	0,31192	3,48549
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	11	9274	9634	360	Anna	1	0,24288	0,34102	3,59248
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	12	9674	9814	140		0	0,23964	0,60928	3,61996
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	13	9954	11393	1439	Anna	1	0,47063	0,34392	3,69616
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	14	11493	11753	260		0	0,5284	0,89799	3,91702
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	15	14351	15471	1119	Anna	1	0,45395	0,36492	3,63792
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	16	15571	15950	380	Bianca	1	0,67878	0,37876	3,71021
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	17	16110	16690	580	Anna	1	0,39552	0,43364	3,75988
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	18	16770	19648	2878	Anna	1	0,41484	0,35514	3,77763
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	19	19668	20508	839	Anna	1	0,42043	0,257	3,71804
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	20	20608	20748	140		0	0,49317	0,92468	3,68731
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	21	21607	21887	280	Carl(a)	1	0,76854	0,30407	3,70183
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	22	21967	22866	899	Bianca	1	0,39575	0,40329	3,77521
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	23	23046	24166	1119	Carl(a)	1	0,68119	0,38702	3,77625
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	24	24246	24805	560	Bianca	1	0,35166	0,43508	3,76235
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	25	24885	25585	700	Carl(a)	1	0,71343	0,30449	3,73521
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	26	25665	26524	859	Bianca	1	0,40279	0,31227	3,68818
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	27	26644	26864	220	Anna	0,9091	0,1883	0,38838	3,88871
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	28	27004	27304	300		0	0,41183	0,9303	3,82485
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	29	28563	29043	480	Anna	1	0,40523	0,32009	3,51886
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	30	29123	29382	260	Bianca	1	0,65816	0,3585	3,71678
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	31	30982	31301	320	Bianca	1	0,5859	0,30454	3,41813
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	32	31361	32061	700	Anna	1	0,36443	0,29976	3,62386
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	33	32161	32321	160		0	0,46397	0,89349	3,7432
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	34	33420	33620	200	Anna	1	0,40444	0,3276	3,531
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	35	33700	34579	879	Bianca	1	0,58547	0,34695	3,73706
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	36	34639	35079	440	Anna	1	0,3195	0,31191	3,82269
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	37	35139	36158	1019	Bianca	1	0,53217	0,30185	3,84704
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	38	36278	36678	400		0	0,45286	0,88482	3,90041
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	39	37797	38417	620	Anna	1	0,34887	0,28915	3,5897
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	40	38477	39237	760	Bianca	1	0,52524	0,29746	3,66449
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	41	39257	39417	160	Bianca	1	0,52839	0,37262	3,74447
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	42	39436	39596	160	Bianca	1	0,50332	0,3768	3,75219
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	43	39676	39756	80		0	0,8363	0,20413	3,77202
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	44	39776	40296	520	Carl(a)	1	0,76214	0,27214	3,76526
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	45	40356	40496	140		0	0,75983	0,51903	3,83229
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	46	40596	41455	859	Carl(a)	1	0,6729	0,25093	3,79066
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	47	41495	41835	340		0	0,50979	0,36137	3,63729
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	48	42015	43414	1399	Carl(a)	1	0,65963	0,30679	3,73488
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	49	43454	43714	260		0	0,49777	0,38991	3,77402
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	50	43754	44653	899	Carl(a)	1	0,6464	0,33503	3,84364
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	51	44933	46452	1519		0	0,50467	0,73539	3,50569
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	52	46532	47332	800		0	0,50488	0,70744	3,42421
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	53	47352	47971	620		0	0,46879	0,66289	3,40134
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	54	48051	48151	100		0	0,40496	0,06228	3,42572
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	55	48171	48511	340	Anna	1	0,38935	0,02203	3,47266
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	56	48531	48711	180		0	0,353	0,13078	3,71608
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	57	48811	49790	979		0	0,49206	0,7206	3,84594
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	58	49810	50570	760		0	0,45514	0,74295	3,61859
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	12	snapshot_students	Fixation	Partial	59	50690	51050	360	Bianca	1	0,54863	0,28219	3,60336
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	1	0	740	740	Bianca	1	0,48937	0,30443	3,5964
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	2	780	2459	1679	Bianca	1	0,50247	0,2487	3,63802
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	3	2578	3338	760	Bianca	1	0,52545	0,21384	3,90935
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	4	3498	3798	300		0	0,46639	0,7697	3,7311
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	5	3838	4537	700		0	0,49995	0,61655	3,72396
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	6	4697	6476	1779	Bianca	1	0,50236	0,33871	3,60754
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	7	6556	8335	1779	Bianca	1	0,48746	0,31406	3,63334
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	8	8355	8795	440	Bianca	1	0,49942	0,30628	3,68345
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	9	8915	9354	440		0	0,40013	0,97817	3,77073
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	10	11913	12373	460	Bianca	1	0,57379	0,26436	3,43743
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	11	12473	12752	280	Bianca	1	0,57335	0,32467	3,70749
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	12	12832	13872	1039	Anna	0,98077	0,29249	0,31342	3,84562
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	13	13992	14971	979	Bianca	1	0,52621	0,28399	3,86878
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	14	15051	15271	220	Anna	1	0,26369	0,23846	3,76051
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	15	15331	15591	260	Bianca	1	0,53699	0,23786	3,71582
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	16	15691	16690	999		0	0,44264	0,7701	3,86488
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	17	16810	17649	840	Bianca	1	0,53185	0,35638	3,7582
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	18	17789	18229	440	Carl(a)	1	0,71946	0,41232	3,81227
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	19	18449	18529	80		0	0,41278	0,94836	3,65577
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	20	19668	19948	280	Anna	1	0,37609	0,35567	3,48354
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	21	20008	21787	1779	Bianca	1	0,5736	0,44328	3,70676
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	22	21867	22746	879		0	0,35619	0,4785	3,66068
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	23	22766	22906	140		0	0,31111	0,60727	3,62472
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	24	22986	23766	780		0	0,4445	0,52511	3,87382
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	13	snapshot_students	Fixation	Partial	25	23786	25465	1679	Anna	1	0,47632	0,30659	3,80111
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	1	0	540	540	Bianca	1	0,56329	0,29368	3,78721
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	2	740	820	80		0	0,44871	0,9831	3,71673
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	3	1939	2299	360	Carl(a)	1	0,69621	0,43337	3,5112
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	4	2419	2638	220	Carl(a)	1	0,65848	0,31849	3,58329
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	5	2738	2838	100		0	0,28117	0,39248	3,68615
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	6	2938	3258	320		0	0,2124	0,43823	3,79498
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	7	3398	3618	220	Bianca	1	0,53242	0,30541	3,7696
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	8	3638	3838	200	Bianca	1	0,54096	0,24521	3,68832
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	9	3918	4198	280	Bianca	1	0,54476	0,35459	3,83284
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	10	4457	4597	140		0	0,90446	0,12494	3,87356
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	11	4617	4697	80		0	0,8415	0,14111	3,78741
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	12	4737	5177	440	Carl(a)	1	0,74284	0,26504	3,88956
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	13	5297	5477	180	Carl(a)	1	0,6264	0,45304	3,81989
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	14	5637	6016	380	Carl(a)	1	0,5732	0,34706	3,89342
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	15	6136	6296	160		0	0,37753	0,91171	3,83331
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	16	6316	6416	100		0	0,43168	0,99254	3,72471
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	14	snapshot_students	Fixation	Partial	17	8515	9894	1379	Anna	1	0,41252	0,30803	3,65134
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	1	0	120	120	Anna	1	0,46044	0,22828	3,8638
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	2	140	320	180	Anna	1	0,47898	0,16302	3,90635
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	3	939	1259	320		0	0,50861	0,90906	3,85252
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	4	2219	2419	200		0	0,5087	0,90163	3,68583
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	5	4877	4977	100		0	0,63264	0,26142	3,46982
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	6	5017	5177	160	Bianca	1	0,47101	0,30079	3,39599
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	7	5237	5717	480	Anna	1	0,30707	0,32951	3,69748
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	8	7036	7476	440	Bianca	1	0,60373	0,26904	3,4426
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	9	7535	8055	520	Bianca	1	0,55385	0,29356	3,64994
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	10	8115	8275	160		0	0,49179	0,50125	3,67496
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	11	8315	9454	1139	Bianca	1	0,51284	0,32458	3,70335
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	12	9474	9814	340		0	0,52441	0,38205	3,67573
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	13	9914	10774	859		0	0,50888	0,9439	3,68524
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	14	11413	11533	120		0	0,63782	0,20107	3,4832
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	15	11553	12073	520	Bianca	1	0,58482	0,25968	3,52843
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	16	12213	13552	1339	Bianca	1	0,59683	0,26241	3,74717
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_students	15	snapshot_students	Fixation	Partial	17	13652	15431	1779	Bianca	1	0,60151	0,2023	3,78134
