Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	131	140877	141556	680	Bianca	1	0,51944	0,33711	3,94111										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	132	141656	141756	100	Bianca	1	0,51944	0,33711	3,62316										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Saccade	Partial	7	141756	141776	20							131,51	131,51		Bianca		0,51944	0,33711		
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	133	141896	142016	120	Bianca	1	0,51944	0,33711	3,51405										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	134	142456	143555	1099	Carl(a)	1	0,72544	0,41671	3,92113										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	135	143995	144235	240	Bianca	1	0,50171	0,34301	3,94797										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	20	snapshot_students	Fixation	Partial	136	144255	145294	1039	Bianca	1	0,50171	0,34301	3,87364										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	1	0	520	520	Carl(a)	1	0,76091	0,47568	3,80329										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	2	879	1739	859	Carl(a)	1	0,76774	0,48452	3,88782										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	3	2039	2419	380	Carl(a)	1	0,73909	0,46683	3,9794										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	4	2918	3278	360	Carl(a)	1	0,7118	0,43146	3,80738										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	5	4277	4437	160	Carl(a)	1	0,73909	0,46683	3,74592										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	6	4717	5497	780	Carl(a)	1	0,74318	0,47273	3,96209										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	7	9314	10194	879	Carl(a)	1	0,72408	0,46388	3,59903										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	8	10894	11553	660	Carl(a)	1	0,72271	0,41377	3,71593										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	9	11913	12193	280	Carl(a)	1	0,77319	0,45209	3,66258										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	10	15311	15931	620	Bianca	1	0,49898	0,33711	3,69055										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	11	16250	16330	80	Bianca	1	0,49898	0,33711	3,70405										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	12	16390	16870	480	Bianca	1	0,49898	0,33711	3,82026										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	13	17050	17150	100	Anna	1	0,32299	0,39018	3,79504										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	14	18489	18569	80	Bianca	1	0,49761	0,31942	3,97888										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	15	18749	18949	200	Bianca	1	0,49761	0,31942	3,78302										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	16	19508	20648	1139	Bianca	1	0,48397	0,31058	3,82045										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Saccade	Partial	1	20728	20768	40							116,03	116,03			Bianca			0,48397	0,31058
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	17	20768	21048	280	Bianca	1	0,48397	0,31058	3,83456										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	21	snapshot_students	Fixation	Partial	18	21107	21247	140	Bianca	1	0,48397	0,31058	3,78701										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	1	0	160	160	Bianca	1	0,52217	0,38134	3,3507										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	2	200	460	260	Bianca	1	0,52217	0,38134	3,324										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	3	1679	1999	320	Anna	1	0,34345	0,39313	3,65103										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	4	2539	4617	2079	Anna	1	0,30116	0,37839	3,5594										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	5	4657	4877	220	Anna	1	0,30116	0,37839	3,48665										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	6	4917	6656	1739	Anna	1	0,32162	0,39608	3,54409										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	7	6716	6996	280	Anna	1	0,32162	0,39608	3,50491										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	8	7056	7556	500	Anna	1	0,32162	0,39608	3,47575										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	9	7616	8115	500	Anna	1	0,32162	0,39608	3,56134										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	10	9334	9554	220	Anna	1	0,32708	0,37839	3,57957										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	11	9894	10114	220	Anna	1	0,32299	0,41377	3,66634										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Saccade	Partial	1	10114	10134	20							129,71	129,71		Anna		0,32299	0,41377		
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	12	10454	10714	260	Anna	1	0,30935	0,35185	3,74347										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	22	snapshot_students	Fixation	Partial	13	12553	12852	300	Carl(a)	1	0,74318	0,43146	3,91628										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	1	0	120	120	Bianca	1	0,50716	0,31942	3,79601										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	2	420	600	180	Carl(a)	1	0,76774	0,44325	3,77859										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	3	3798	4058	260	Carl(a)	1	0,74454	0,4462	3,9405										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	4	5357	6396	1039	Carl(a)	1	0,72544	0,44914	3,67443										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	5	6416	7036	620	Carl(a)	1	0,72544	0,44914	3,82605										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	6	8495	8595	100	Carl(a)	1	0,7309	0,45504	3,65644										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	7	8615	8775	160	Carl(a)	1	0,7309	0,45504	3,66869										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Saccade	Partial	1	8855	8875	20							214,33	214,33							
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	8	9814	9894	80	Carl(a)	1	0,75955	0,48747	3,8138										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	9	9954	10354	400	Carl(a)	1	0,75955	0,48747	3,92675										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	10	10594	10734	140	Bianca	1	0,45668	0,32237	3,91069										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	11	10774	11273	500	Carl(a)	1	0,77183	0,45504	3,95505										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	12	14012	14731	720	Carl(a)	1	0,74318	0,4403	3,77095										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	13	14771	15311	540	Carl(a)	1	0,74591	0,4344	3,88609										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	14	15371	16110	740	Carl(a)	1	0,74591	0,4344	3,734										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	15	16250	17110	859	Carl(a)	1	0,74591	0,4344	3,81112										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	16	19468	19568	100	Carl(a)	1	0,76364	0,41966	3,96986										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	17	21507	21667	160	Bianca	1	0,51262	0,36954	4,1451										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	18	22227	22687	460	Carl(a)	1	0,73909	0,43146	3,98749										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	19	22766	22906	140	Bianca	1	0,5058	0,34301	4,09315										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	20	25365	25925	560	Bianca	1	0,5058	0,34891	3,77735										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	21	25965	26244	280	Bianca	1	0,5058	0,34891	3,89058										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	22	26264	27484	1219	Bianca	1	0,5058	0,34891	3,9352										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	23	27544	27823	280	Bianca	1	0,5058	0,34891	3,82874										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	24	27863	28223	360	Bianca	1	0,5058	0,34891	3,89016										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	25	28263	28843	580	Bianca	1	0,5058	0,34891	3,87473										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Saccade	Partial	2	28843	28863	20							135,95	135,95		Bianca		0,5058	0,34891		
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	26	28883	29083	200	Bianca	1	0,5058	0,34891	3,38343										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	27	29622	29722	100	Bianca	1	0,49352	0,30763	3,25271										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	28	29782	30502	720	Bianca	1	0,49352	0,30763	3,54118										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	29	31162	31301	140	Bianca	1	0,50716	0,31942	3,8038										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	30	32481	32920	440	Bianca	1	0,50307	0,31353	3,89581										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	31	35819	36218	400	Bianca	1	0,49216	0,3548	4,10913										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	32	36258	36878	620	Anna	1	0,30525	0,36365	4,00247										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	33	36938	37078	140	Bianca	1	0,50716	0,29289	3,85082										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	34	37098	39537	2439	Bianca	1	0,50716	0,29289	3,93483										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	35	39776	39956	180	Anna	1	0,32299	0,38723	3,64543										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	36	41575	42015	440	Anna	1	0,33117	0,35775	3,46969										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	37	42055	42255	200	Anna	1	0,32708	0,40492	3,55612										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	38	42355	42495	140	Anna	1	0,32708	0,40492	3,65127										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	39	42575	42715	140	Anna	1	0,32708	0,40492	3,64787										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	40	45993	46113	120	Anna	1	0,32708	0,41082	3,53564										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	41	46313	46452	140	Carl(a)	1	0,73772	0,47273	3,71973										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	42	46532	46832	300	Anna	1	0,31344	0,38428	3,71334										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	43	46872	46992	120	Bianca	1	0,47442	0,3666	3,80089										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	44	47012	47212	200	Bianca	1	0,47442	0,3666	3,73316										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	45	47292	47712	420	Carl(a)	1	0,75136	0,45504	3,76398										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	46	47772	48131	360	Bianca	1	0,48943	0,33711	3,79766										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	47	48211	48391	180	Carl(a)	1	0,75955	0,43146	3,92572										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	48	48711	48931	220	Carl(a)	1	0,71862	0,47273	4,20485										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	49	49411	49571	160	Carl(a)	1	0,73363	0,45209	4,1194										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	50	49990	50130	140	Carl(a)	1	0,73636	0,41966	4,1781										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	51	52829	53648	819	Bianca	1	0,50716	0,32532	3,76431										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	52	56746	57026	280	Bianca	1	0,4867	0,32237	3,77856										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	53	57526	57686	160	Anna	1	0,31617	0,38134	3,58321										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	54	61204	61503	300	Bianca	1	0,48806	0,32237	3,78221										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	55	61583	61763	180	Anna	1	0,33254	0,39608	3,96958										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Saccade	Partial	3	61783	61823	40							102,37	102,37			Anna			0,33254	0,39608
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	56	61823	62143	320	Anna	1	0,33254	0,39608	4,10902										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	23	snapshot_students	Fixation	Partial	57	62983	63662	680	Carl(a)	1	0,74454	0,48452	3,90775										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	24	snapshot_students	Fixation	Partial	1	0	80	80	Bianca	1	0,47851	0,35185	4,19664										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	24	snapshot_students	Fixation	Partial	2	140	720	580	Bianca	1	0,47851	0,35185	4,06165										
Recording120	ProVisioNET_study_140_08	Female	Novice	snapshot_students	24	snapshot_students	Fixation	Partial	3	780	1479	700	Anna	1	0,28615	0,37249	4,14309										
