Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	19	15965	18143	2179	Anna	1	0,51847	0,15518	5,58634										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	23	18143	18183	40						253,82	207,7	220,35	10,68	Anna	Anna	0,51847	0,15518	0,44341	0,41388
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	20	18183	18423	240	Anna	1	0,44341	0,41388	5,52243										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	24	18423	18463	40						73,41	144,2	181,87	8,03	Anna	Anna	0,44341	0,41388	0,50763	0,19828
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	21	18463	18603	140	Anna	1	0,50763	0,19828	5,61647										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	25	18603	18643	40							426,65	561,21		Anna		0,50763	0,19828		
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	26	18683	18723	40							422,49	734,23							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	27	18823	18863	40							270,12	270,12							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	28	18923	18963	40							123,03	123,03							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	29	19043	19083	40							106,7	106,7							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	22	19203	19283	80	Board_Screen	1	0,36491	0,03386	5,3914										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	23	19303	19443	140	Board_Screen	1	0,4047	0,02333	5,1058										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	30	19443	19463	20							105,83	105,83		Board_Screen		0,4047	0,02333		
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	31	19483	19503	20							128,16	128,16							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	32	19882	20002	120							422,4	453,37							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	33	20062	20102	40							105,58	107,96							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	34	20122	20202	80							235,72	374,58							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	35	20222	20302	80							232,78	455,78			Bianca			0,67198	0,16556
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	24	20302	20382	80	Bianca	1	0,67198	0,16556	5,13573										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	36	20382	20402	20						206,49	121,18	121,18	9,8	Bianca	Bianca	0,67198	0,16556	0,55714	0,22279
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	25	20402	20922	520	Bianca	1	0,55714	0,22279	5,34521										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	37	20922	20962	40						259,79	285,62	340,52	13,4	Bianca	Material_Students	0,55714	0,22279	0,51004	0,48435
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	26	20962	21741	780	Material_Students	1	0,51004	0,48435	5,38426										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	38	21741	21801	60						83,88	193,12	268,37	15,39	Material_Students	Bianca	0,51004	0,48435	0,54361	0,17122
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	27	21801	23960	2159	Bianca	1	0,54361	0,17122	5,3937										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	39	23960	24060	100						188,62	368,14	643,45	36,83	Bianca		0,54361	0,17122	0,10298	0,23799
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Partial	28	24060	24160	100		0	0,10298	0,23799	5,20976										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	40	24380	24460	80							314,25	448,5			Bianca			0,55349	0,23137
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	29	24460	24859	400	Bianca	1	0,55349	0,23137	5,48508										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	41	24859	24919	60						261,28	210,39	363,81	14,54	Bianca	Material_Students	0,55349	0,23137	0,51155	0,5049
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	30	24919	25399	480	Material_Students	1	0,51155	0,5049	5,3972										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	42	25399	25459	60						82,73	223,03	336,24	15,43	Material_Students	Bianca	0,51155	0,5049	0,549	0,2111
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	31	25459	26059	600	Bianca	1	0,549	0,2111	5,10984										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	43	26059	26079	20							677,82	677,82		Bianca		0,549	0,2111		
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	44	26139	26179	40							253,4	253,4							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	45	26199	26239	40							158,32	191,27			Bianca			0,57633	0,23922
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	32	26239	27338	1099	Bianca	1	0,57633	0,23922	5,1996										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	46	27338	27418	80							404,1	656,71		Bianca		0,57633	0,23922		
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	47	27438	27478	40							121,71	121,71			Anna			0,29512	0,26935
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	33	27478	27558	80	Anna	1	0,29512	0,26935	4,99474										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	48	27558	27578	20							204,63	204,63		Anna		0,29512	0,26935		
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	49	27598	27638	40							455,86	455,86							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	50	27658	27678	20							105,38	105,38							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	51	27698	27718	20							157,55	157,55							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	52	27738	27798	60							244,72	432,14							
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	53	27818	27878	60							247,48	477,37						0,42435	0,25821
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	34	27878	28157	280	Anna	0,85709	0,42435	0,25821	5,51416										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	54	28157	28197	40						282,26	192,29	247,7	8,46	Anna	Material_Students	0,42435	0,25821	0,45731	0,40994
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	35	28197	28477	280	Material_Students	1	0,45731	0,40994	5,55642										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Whole	55	28477	28517	40						85,29	170,63	236,36	8,02	Material_Students	Anna	0,45731	0,40994	0,47285	0,22147
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Fixation	Whole	36	28517	29896	1379	Anna	1	0,47285	0,22147	5,4551										
Recording118	ProVisioNET_study_138_06	Male	Novice	Whispering_fix	1	fullstream	Saccade	Partial	56	29896	29956	60							312,22	433,55		Anna		0,47285	0,22147		
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	1	snapshop_A_nametag	Fixation	Partial	1	0	140	140	Nametag_Anna	1	0,53318	0,57446	5,47199										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	2	snapshop_A_nametag	Fixation	Partial	1	0	1399	1399	Nametag_Anna	1	0,50955	0,52337	5,04724										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	3	snapshop_A_nametag	Fixation	Partial	1	0	160	160	Nametag_Anna	1	0,49318	0,48207	4,97077										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	3	snapshop_A_nametag	Fixation	Partial	2	240	720	480	Nametag_Anna	1	0,49318	0,48207	4,98967										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	3	snapshop_A_nametag	Fixation	Partial	3	2499	3978	1479	Nametag_Anna	1	0,58773	0,53859	5,07314										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	4	snapshop_A_nametag	Fixation	Partial	1	0	320	320	Nametag_Anna	1	0,58045	0,46467	5,21055										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	5	snapshop_A_nametag	Fixation	Partial	1	0	420	420	Nametag_Anna	1	0,51318	0,53641	5,10822										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	5	snapshop_A_nametag	Saccade	Partial	1	420	440	20							125,27	125,27		Nametag_Anna		0,51318	0,53641		
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	6	snapshop_A_nametag	Fixation	Partial	1	0	200	200	Nametag_Anna	1	0,51136	0,44728	5,08573										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	6	snapshop_A_nametag	Fixation	Partial	2	1779	1999	220	Nametag_Anna	1	0,52227	0,49511	5,27782										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_A_nametag	7	snapshop_A_nametag	Fixation	Partial	1	0	220	220	Nametag_Anna	1	0,50773	0,51685	5,54587										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Fixation	Partial	1	0	120	120	Nametag_Bianca	1	0,50464	0,47698	5,06023										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Fixation	Partial	1	0	340	340	Nametag_Bianca	1	0,52732	0,48016	5,29185										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Fixation	Partial	2	360	640	280	Nametag_Bianca	1	0,52732	0,48016	5,32342										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Fixation	Partial	1	0	120	120	Nametag_Bianca	1	0,50464	0,42937	4,95707										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Fixation	Partial	1	0	140	140	Nametag_Bianca	1	0,43454	0,3754	4,90125										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	5	snapshop_B_nametag	Fixation	Partial	1	0	1399	1399	Nametag_Bianca	1	0,60155	0,54365	4,75057										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	6	snapshop_B_nametag	Fixation	Partial	1	0	160	160	Nametag_Bianca	1	0,56443	0,47698	4,73579										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_B_nametag	7	snapshop_B_nametag	Fixation	Partial	1	0	919	919	Nametag_Bianca	1	0,64278	0,50556	5,45092										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Fixation	Partial	1	0	260	260	Board_Screen	1	0,68707	0,52805	5,81588										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Fixation	Partial	2	620	840	220	Board_Screen	1	0,68707	0,52805	5,59										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Fixation	Partial	3	1719	1859	140	Board_Screen	1	0,76283	0,57136	5,67081										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Fixation	Partial	4	5957	6136	180	Board_Screen	1	0,60947	0,40207	5,88712										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Fixation	Partial	1	0	100	100	Board_Screen	1	0,63121	0,4241	4,42897										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Fixation	Partial	2	740	840	100	Board_Screen	1	0,63121	0,4241	4,4046										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Fixation	Partial	3	1119	1199	80	Board_Screen	1	0,63121	0,4241	3,53657										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Fixation	Partial	4	1899	2099	200	Board_Screen	1	0,63121	0,4241	4,43349										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Fixation	Partial	5	2119	2239	120	Board_Screen	1	0,63121	0,4241	4,17304										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	1	0	140	140	Board_Screen	1	0,73103	0,503	4,99855										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	2	160	680	520	Board_Screen	1	0,73103	0,503	4,61885										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	3	1139	1239	100	Board_Screen	1	0,71493	0,45497	4,98543										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	4	1419	1619	200	Board_Screen	1	0,71493	0,45497	5,13548										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	5	1699	1819	120	Board_Screen	1	0,71493	0,45497	5,08759										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	6	1919	3718	1799	Board_Screen	1	0,71493	0,45497	5,19517										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	7	8495	8995	500	Board_Screen	1	0,72298	0,52873	4,87322										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	8	9095	9494	400	Board_Screen	1	0,72298	0,52873	5,00771										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	9	9534	10354	820	Board_Screen	1	0,72298	0,52873	5,23861										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	10	10374	10674	300	Board_Screen	1	0,72298	0,52873	5,2718										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Fixation	Partial	11	10694	11913	1219	Board_Screen	1	0,72298	0,52873	5,31883										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	1	0	220	220	Board_Screen	1	0,60867	0,49614	5,31969										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	2	520	680	160	Board_Screen	1	0,60867	0,49614	4,88433										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	3	3558	3638	80	Board_Screen	1	0,51046	0,40866	5,61963										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	4	6376	6476	100	Board_Screen	1	0,68756	0,46527	5,31673										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	5	6576	6716	140	Board_Screen	1	0,68756	0,46527	5,08345										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	6	6736	6836	100	Board_Screen	1	0,68756	0,46527	4,92865										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Saccade	Partial	1	6836	6856	20							103,16	103,16		Board_Screen		0,68756	0,46527		
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	7	6896	7176	280	Board_Screen	1	0,68756	0,46527	4,77612										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	8	7236	7516	280	Board_Screen	1	0,68756	0,46527	4,59512										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Fixation	Partial	9	7775	7895	120	Board_Screen	1	0,68756	0,46527	4,11528										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Fixation	Partial	1	0	420	420	Board_Screen	1	0,7922	0,4584	4,57914										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Fixation	Partial	2	2678	2778	100	Board_Screen	1	0,66985	0,41552	4,53667										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Fixation	Partial	3	2798	2918	120	Board_Screen	1	0,66985	0,41552	4,58279										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	1	0	120	120	Board_Screen	1	0,49759	0,4241	5,19104										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	2	600	1019	420	Board_Screen	1	0,49759	0,4241	4,75966										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	3	2698	2838	140	Board_Screen	1	0,64248	0,41895	4,34435										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	4	2878	2978	100	Board_Screen	1	0,64248	0,41895	4,81859										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	5	2998	3118	120	Board_Screen	1	0,64248	0,41895	4,47999										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	6	3138	3238	100	Board_Screen	1	0,64248	0,41895	4,79762										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Fixation	Partial	7	3338	3538	200	Board_Screen	1	0,64248	0,41895	4,53342										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	7	snapshop_board_screen	Fixation	Partial	1	0	240	240	Board_Screen	1	0,54749	0,37436	4,27611										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Fixation	Partial	1	0	100	100	Board_Screen	1	0,53461	0,41038	4,95688										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Fixation	Partial	2	120	320	200	Board_Screen	1	0,53461	0,41038	4,70884										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Fixation	Partial	3	340	440	100	Board_Screen	1	0,53461	0,41038	4,51225										
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Fixation	Partial	4	520	1579	1059	Board_Screen	1	0,53461	0,41038	4,46431										
