Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3318	474	80	839	7	0	260	Anna	Anna	3,63703	0				0				3538	1769	1119	2419	2	0	1119	3538	1769	1119	2419	2	0	1119	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	2479	100	Anna	Anna	3,60877	0				0				100	100	100	100	1	2479	100	100	100	100	100	1	2479	100	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	939	939	939	1	2718	939	Anna	Anna	3,53396	0				0				939	939	939	939	1	2718	939	939	939	939	939	1	2718	939	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																43970	37277							40927									15311	528	120	1819	29	0	820	Anna	Anna	3,53244	0				0				25065	3581	680	8375	7	0	820	25065	3581	680	8375	7	0	820	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																43970	37277							40927									8275	517	80	2838	16	899	100	Anna	Anna	3,54223	0				0				9934	1656	200	3098	6	899	1699	9934	1656	200	3098	6	899	1699	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																43970	37277							40927									2319	464	100	879	5	2778	879	Anna	Anna	3,56134	0				0				2359	786	500	979	3	2778	879	2359	786	500	979	3	2778	879	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	120	Bianca	Bianca	3,7342	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	2399	400	Bianca	Bianca	3,62403	0				0				400	400	400	400	1	2399	400	400	400	400	400	1	2399	400	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	1519	1519	1519	1	520	1519	Bianca	Bianca	3,5429	0				0				1519	1519	1519	1519	1	520	1519	1519	1519	1519	1519	1	520	1519	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Bianca	Bianca	3,40183	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	500	240	Bianca	Bianca	3,37013	0				0				240	240	240	240	1	500	240	240	240	240	240	1	500	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										46163				73228	47878	43228	19648	457	80	2279	43	0	460	Anna	Anna	3,57125	0				0				35699	2380	260	8195	15	0	460	35699	2380	260	8195	15	0	460	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										46163				73228	47878	43228	13892	331	80	1459	42	10594	220	Anna	Anna	3,58315	0				0				21287	1637	100	7815	13	10594	2778	21287	1637	100	7815	13	10594	2778	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										46163				73228	47878	43228	10414	386	80	1439	27	919	1439	Anna	Anna	3,63248	0				0				10914	909	80	2818	12	919	2818	10954	913	80	2818	12	919	2818	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10494	700	160	2299	15	0	600	Carl(a)	Carl(a)	3,55305	0				0				19528	4882	600	9314	4	0	600	19528	4882	600	9314	4	0	600	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	720	320	Carl(a)	Carl(a)	3,45999	0				0				320	320	320	320	1	720	320	320	320	320	320	1	720	320	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	909	400	1419	4	1179	400	Carl(a)	Carl(a)	3,62437	0				0				3638	909	400	1419	4	1179	400	3638	909	400	1419	4	1179	400	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	253	160	400	3	1159	160	Carl(a)	Carl(a)	3,65139	0				0				800	800	800	800	1	1159	800	800	800	800	800	1	1159	800	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	5317	280	Carl(a)	Carl(a)	3,734	0				0				280	280	280	280	1	5317	280	280	280	280	280	1	5317	280	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2479	826	240	1279	3	0	959	Carl(a)	Carl(a)	3,57729	0				0				2499	1249	959	1539	2	0	959	2499	1249	959	1539	2	0	959	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	800	800	800	1	1339	800	Carl(a)	Carl(a)	3,54769	0				0				800	800	800	800	1	1339	800	800	800	800	800	1	1339	800	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	800	340	1259	2	0	1259	Carl(a)	Carl(a)	3,63118	0				0				1599	800	340	1259	2	0	1259	1599	800	340	1259	2	0	1259	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														7012	7012																																		10794	469	100	1759	23	0	240	Carl(a)	Carl(a)	3,58718	0				0				21927	3132	240	4577	7	0	240	21927	3132	240	4577	7	0	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														7012	7012																																		6716	560	120	2359	12	300	560	Carl(a)	Carl(a)	3,56455	0				0				6756	676	120	2818	10	300	560	6756	676	120	2818	10	300	560	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														7012	7012																																		7116	791	100	2219	9	939	340	Carl(a)	Carl(a)	3,60793	0				0				7216	1031	540	2578	7	939	2578	7216	1031	540	2578	7	939	2578	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	36	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									17526	13126																								15226															5657	1131	200	3998	5	1259	3998	Carl(a)	Carl(a)	3,43368	0				0				10294	3431	580	8975	3	1259	8975	10294	3431	580	8975	3	1259	8975	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	36	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									17526	13126																								15226															600	600	600	600	1	580	600	Carl(a)	Carl(a)	3,48137	0				0				600	600	600	600	1	580	600	600	600	600	600	1	580	600	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	36	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									17526	13126																								15226															8915	371	80	1559	24	0	520	Carl(a)	Carl(a)	3,58642	0				0				13852	3463	520	7635	4	0	520	13852	3463	520	7635	4	0	520	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	37	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	1159	1159	1159	1	0	1159	Carl(a)	Carl(a)	3,28346	0				0				1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	37	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	37	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	5577	740	Carl(a)	Carl(a)	3,55269	0				0				740	740	740	740	1	5577	740	740	740	740	740	1	5577	740	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	38	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3478	580	80	939	6	0	80	Bianca	Bianca	3,43793	0				0				3598	1799	1039	2559	2	0	1039	3598	1799	1039	2559	2	0	1039	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	38	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	80	460	2	10374	80	Bianca	Bianca	3,43726	0				0				620	620	620	620	1	10374	620	620	620	620	620	1	10374	620	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	38	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	1019	1019	1019	1	5837	1019	Bianca	Bianca	3,49536	0				0				1019	1019	1019	1019	1	5837	1019	1019	1019	1019	1019	1	5837	1019	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	39	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7416	674	140	2299	11	0	440	Anna	Anna	3,44672	0				0				10953	2191	160	6076	5	0	2439	10953	2191	160	6076	5	0	2439	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	39	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	380	100	660	5	2518	440	Anna	Anna	3,45779	0				0				1919	480	100	720	4	2518	440	1919	480	100	720	4	2518	440	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	39	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	606	340	939	6	3118	939	Anna	Anna	3,52406	0				0				3718	1239	460	1999	3	3118	1999	3718	1239	460	1999	3	3118	1999	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	40	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	400	100	580	4	0	440	Carl(a)	Carl(a)	3,36654	0				0				5857	2928	580	5277	2	0	580	5857	2928	580	5277	2	0	580	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	40	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	640	260	Carl(a)	Carl(a)	3,33187	0				0				260	260	260	260	1	640	260	260	260	260	260	1	640	260	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	40	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	680	200	1159	2	959	200	Carl(a)	Carl(a)	3,4052	0				0				1359	680	200	1159	2	959	200	1359	680	200	1159	2	959	200	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	41	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5177	575	160	1259	9	0	420	Carl(a)	Carl(a)	3,37736	0				0				10134	1689	300	6236	6	0	420	10134	1689	300	6236	6	0	420	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	41	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	231	120	520	7	640	240	Carl(a)	Carl(a)	3,37731	0				0				1639	273	160	520	6	640	240	1639	273	160	520	6	640	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	41	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4457	557	120	1339	8	939	899	Carl(a)	Carl(a)	3,45006	0				0				4537	756	240	1339	6	939	899	4537	756	240	1339	6	939	899	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	42	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3618	301	100	1159	12	1959	180	Carl(a)	Carl(a)	3,43767	0				0				5037	1679	180	2818	3	1959	180	5037	1679	180	2818	3	1959	180	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	42	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	260	120	460	4	2219	280	Carl(a)	Carl(a)	3,48954	0				0				1059	353	120	760	3	2219	760	1139	380	160	800	3	2179	800	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	42	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4917	410	120	1039	12	0	180	Carl(a)	Carl(a)	3,5731	0				0				6456	1614	180	3598	4	0	180	6456	1614	180	3598	4	0	180	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1		505544	503666	475544	1745798	1745798	1715798	1448694	1423094	1418694	999148	999148	969148	1357653	1357653	1327653	817538	817538	787538	728480	728480	698480	1090041	1062551	1060041	1589963	516863	1832734	1817100	1802734	1177340	1154033	1147340	1420794					1061928	1150990	879463	1241515	907091	881354	877091	1268580	1243231	1238580	185591	625	80	4257	297	519049	80	Classroom_Others		3,54063	0				0				195705	1131	100	5177	173	519049	280	204020	1179	120	5257	173	519049	280	76	522987	519329	393,11	337,22
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1		505544	503666	475544	1745798	1745798	1715798	1448694	1423094	1418694	999148	999148	969148	1357653	1357653	1327653	817538	817538	787538	728480	728480	698480	1090041	1062551	1060041	1589963	516863	1832734	1817100	1802734	1177340	1154033	1147340	1420794					1061928	1150990	879463	1241515	907091	881354	877091	1268580	1243231	1238580	69040	448	80	2838	154	521828	380	Classroom_Others		3,54319	0				0				73237	732	80	3098	100	521828	380	78334	783	100	3158	100	521828	380	36	522547	522987	364,38	393,11
