Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9314	1552	200	3518	6	0	200	Anna	Anna	3,98337	0				0				10574	5287	1039	9534	2	0	1039	10574	5287	1039	9534	2	0	1039	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	11233	560	Anna	Anna	3,87378	0				0				560	560	560	560	1	11233	560	560	560	560	560	1	11233	560	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2858	953	180	2099	3	1219	180	Anna	Anna	4,42141	0				0				6316	6316	6316	6316	1	1219	6316	6316	6316	6316	6316	1	1219	6316	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	6196	100	Anna	Anna	3,88933	0				0				100	100	100	100	1	6196	100	100	100	100	100	1	6196	100	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	1139	1139	1139	1	4877	1139	Anna	Anna	3,78677	0				0				1139	1139	1139	1139	1	4877	1139	1179	1179	1179	1179	1	4837	1179	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4497	4497	4497	4497	1	0	4497	Anna	Anna	4,46082	0				0				4497	4497	4497	4497	1	0	4497	4497	4497	4497	4497	1	0	4497	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	3118	3118	3118	1	0	3118	Bianca	Bianca	3,98154	0				0				3118	3118	3118	3118	1	0	3118	3118	3118	3118	3118	1	0	3118	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4113																	2005											0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4113																	2005											0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4113																	2005											6576	506	80	2179	13	0	80	Carl(a)	Carl(a)	4,80623	0				0				14531	14531	14531	14531	1	0	14531	14531	14531	14531	14531	1	0	14531	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				7524																													9734	1391	280	3738	7	0	680	Anna	Anna	4,4049	0				0				14192	14192	14192	14192	1	0	14192	14192	14192	14192	14192	1	0	14192	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				7524																													0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				7524																													0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	0	740	Carl(a)	Carl(a)	4,44467	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	1359	80	2638	2	2019	80	Carl(a)	Carl(a)	4,40017	0				0				6336	6336	6336	6336	1	2019	6336	6336	6336	6336	6336	1	2019	6336	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4817	688	220	1919	7	0	480	Bianca	Bianca	4,20435	0				0				11293	11293	11293	11293	1	0	11293	11293	11293	11293	11293	1	0	11293	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1999	999	540	1459	2	0	540	Anna	Anna	4,04649	0				0				2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4594			6393	3002				3578	358	140	919	10	3878	160	Bianca	Bianca	4,31923	0				0				10214	10214	10214	10214	1	3878	10214	10214	10214	10214	10214	1	3878	10214	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4594			6393	3002				480	240	240	240	2	16350	240	Bianca	Bianca	4,10808	0				0				500	500	500	500	1	16350	500	500	500	500	500	1	16350	500	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									4594			6393	3002				1779	593	100	1399	3	0	1399	Bianca	Bianca	4,39011	0				0				3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2918	2918	2918	2918	1	3978	2918	Carl(a)	Carl(a)	4,08321	0				0				2918	2918	2918	2918	1	3978	2918	2918	2918	2918	2918	1	3978	2918	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3738	748	260	1459	5	0	1459	Carl(a)	Carl(a)	4,16229	0				0				3858	1929	260	3598	2	0	3598	3858	1929	260	3598	2	0	3598	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	80	140	2	9354	80	Carl(a)	Carl(a)	4,49955	0				0				240	240	240	240	1	9354	240	240	240	240	240	1	9354	240	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									29042	26476																								26986															4177	835	360	2239	5	34040	720	Anna	Anna	4,11333	0				0				7555	7555	7555	7555	1	34040	7555	7555	7555	7555	7555	1	34040	7555	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									29042	26476																								26986															12792	533	80	2379	24	0	2379	Anna	Anna	4,31437	0				0				27444	13722	10014	17430	2	0	10014	27444	13722	10014	17430	2	0	10014	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									29042	26476																								26986															200	200	200	200	1	13492	200	Anna	Anna	4,7022	0				0				200	200	200	200	1	13492	200	200	200	200	200	1	13492	200	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								2109																																									1639	1639	1639	1639	1	540	1639	Anna	Anna	3,96772	0				0				1639	1639	1639	1639	1	540	1639	1639	1639	1639	1639	1	540	1639	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								2109																																									0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								2109																																									220	220	220	220	1	0	220	Anna	Anna	4,91577	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	1419	1419	1419	1	4757	1419	Anna	Anna	3,96458	0				0				1419	1419	1419	1419	1	4757	1419	1419	1419	1419	1419	1	4757	1419	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	460	160	760	3	0	160	Anna	Anna	4,26392	0				0				4337	4337	4337	4337	1	0	4337	4337	4337	4337	4337	1	0	4337	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Carl(a)	Carl(a)	4,36117	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	415	160	600	4	0	160	Carl(a)	Carl(a)	4,43724	0				0				4997	4997	4997	4997	1	0	4997	4997	4997	4997	4997	1	0	4997	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2598	371	100	1219	7	5237	100	Carl(a)	Carl(a)	4,81296	0				0				3798	3798	3798	3798	1	5237	3798	3798	3798	3798	3798	1	5237	3798	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Bianca	Bianca	4,17765	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										38894																							8075	621	80	1479	13	0	220	Bianca	Bianca	4,24656	80	80	80	80	1	6556	80	4,44823	8635	959	220	2159	9	0	220	8675	964	220	2159	9	0	220	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										38894																							5437	286	80	979	19	560	979	Bianca	Bianca	4,40287	0				0				10074	1007	80	2918	10	560	979	10114	1011	80	2918	10	560	979	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										38894																							3098	310	80	919	10	3718	240	Bianca	Bianca	4,55267	0				0				3298	660	200	1379	5	3718	580	3298	660	200	1379	5	3718	580	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		455546	444102	425546	1584183	1573940	1554183	1372191	1344756	1342191	831145	831145	801145	741348	724598	711348	1011177	987376	981177	1194575	1171336	1164575	1101261	1074730	1071261	1473117	448195		1628635	1616887	649996	624505	619996	1342700		720504	984961	1169228	1074036	622226	1253028	892088	1281436	1254828	1251436	920929	893630	890929	133841	640	80	3738	209	451666	120	Bianca		4,14543	80	80	80	80	1	1440780	80	4,44823	141336	1039	80	10874	136	451666	120	147153	1082	80	10894	136	451646	140	37	499178	451786	630,81	341,71
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		455546	444102	425546	1584183	1573940	1554183	1372191	1344756	1342191	831145	831145	801145	741348	724598	711348	1011177	987376	981177	1194575	1171336	1164575	1101261	1074730	1071261	1473117	448195		1628635	1616887	649996	624505	619996	1342700		720504	984961	1169228	1074036	622226	1253028	892088	1281436	1254828	1251436	920929	893630	890929	159066	576	80	3398	276	454185	100	Bianca		4,19964	0				0				166581	925	80	9215	180	454185	340	175136	973	100	9255	180	454165	360	58	480050	490503	744,49	458,91
Recording119	ProVisioNET_study_139_07	Female	Novice	Entire Recording	1	fullstream	Board_Screen	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		455546	444102	425546	1584183	1573940	1554183	1372191	1344756	1342191	831145	831145	801145	741348	724598	711348	1011177	987376	981177	1194575	1171336	1164575	1101261	1074730	1071261	1473117	448195		1628635	1616887	649996	624505	619996	1342700		720504	984961	1169228	1074036	622226	1253028	892088	1281436	1254828	1251436	920929	893630	890929	46493	238	80	1579	195	450847	360	Bianca		3,60471	0				0				57206	829	80	3278	69	450847	680	59105	857	80	3318	69	450807	720	68	450807	645192	332,14	635,56
