Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Anna	Anna	3,43605	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2119	353	120	720	6	2439	460	Bianca	Bianca	4,00646	0				0				10134	5067	3698	6436	2	2439	3698	10134	5067	3698	6436	2	2439	3698	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	573	80	1799	6	0	220	Bianca	Bianca	4,1456	0				0				4957	2479	1319	3638	2	0	1319	4957	2479	1319	3638	2	0	1319	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	22463							43970									20628	1031	80	3758	20	1519	360	Bianca	Bianca	4,03984	0				0				23646	3378	180	10114	7	1519	1239	23646	3378	180	10114	7	1519	1239	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	22463							43970									7675	512	100	999	15	0	899	Bianca	Bianca	4,01273	0				0				9494	1055	100	2359	9	0	1459	9494	1055	100	2359	9	0	1459	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	22463							43970									500	500	500	500	1	8455	500	Bianca	Bianca	3,97811	0				0				500	500	500	500	1	8455	500	500	500	500	500	1	8455	500	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											92306	85085	62305																		1873				82965														25985	928	80	5477	28	16030	680	Bianca	Bianca	3,98339	0				0				35959	3995	740	18089	9	16030	939	35959	3995	740	18089	9	16030	939	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											92306	85085	62305																		1873				82965														48211	1148	100	5677	42	0	640	Bianca	Bianca	3,9964	0				0				74856	6238	120	24825	12	0	13252	74856	6238	120	24825	12	0	13252	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											92306	85085	62305																		1873				82965														9255	1851	160	3238	5	62763	1859	Bianca	Bianca	4,0803	0				0				11393	5697	160	11233	2	62763	11233	11393	5697	160	11233	2	62763	11233	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								33641	10820	3641																								8448															56986	791	80	5357	72	440	480	Anna	Anna	3,9593	0				0				66521	2079	120	24765	32	440	480	66561	2080	120	24765	32	440	480	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								33641	10820	3641																								8448															63383	960	80	5857	66	0	360	Anna	Anna	3,97706	0				0				69499	2044	180	11333	34	0	360	69499	2044	180	11333	34	0	360	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								33641	10820	3641																								8448															33360	1043	100	3478	32	3838	3158	Anna	Anna	4,22497	0				0				42595	4733	220	15431	9	3838	3158	42595	4733	220	15431	9	3838	3158	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	206658	723	80	5477	286	498061	160	Material_Students		4,03456	0				0				218511	1293	80	10114	169	498061	160	226127	1338	100	10134	169	498021	200	62	498021	498221	447,33	262,45
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	280815	767	80	5857	366	500840	120	Material_Students		4,06185	0				0				299704	1326	80	11014	226	500840	120	311597	1379	100	11094	226	500780	180	70	500780	500960	280,5	447,78
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	122448	638	80	5837	192	497901	120	Material_Students		4,17957	80	80	80	80	1	499001	80	4,47754	131363	1476	80	10614	89	497901	120	135440	1522	80	10714	89	497881	140	69	587429	498021	452,55	447,33
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Classroom_Others	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	34639	269	80	2678	129	495743	320	Material_Students		4,12147	0				0				39337	570	80	3058	69	495743	1139	42495	616	80	3158	69	495703	1179	40	498221	496882	262,45	314,39
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	28963	690	100	3158	42	680455	1439	Material_Students		4,14686	0				0				29822	1193	160	3158	25	680455	1439	31002	1240	180	3258	25	680395	1499	14	769423	681894	323,89	322,71
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Material_Students	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	243696	757	80	9334	322	501319	320	Material_Students		3,96566	0				0				256748	1783	80	13512	144	501319	320	262385	1822	80	13552	144	501299	340	122	501299	558226	149,07	490,96
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Material_Teacher	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	5117	205	80	780	25	503678	160	Material_Students		4,2613	0				0				6376	490	80	2678	13	503678	620	6576	506	80	2698	13	503638	660	7	503638	504298	181,32	173,56
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Nametag_Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	11993	400	80	1659	30	541476	560	Material_Students		4,0808	0				0				12173	468	80	2179	26	541476	560	13132	505	80	2199	26	541456	580	2	541456	542036	119,93	311,42
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Nametag_Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	17749	493	120	4457	36	565862	180	Material_Students		4,00735	0				0				17809	524	120	5417	34	565862	180	19229	566	140	5477	34	565822	220	1	565822	566042	211,67	324,94
Recording125	ProVisioNET_study_142_02	Female	Novice	Entire Recording	1	fullstream	Nametag_Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		499042	490727	469042	1721632	1714447	1691632	1429874	1407053	1399874	1341306	1334085	1311306	1079829	1071336	1049829	1160465	1137570	1130465	982306	972015	952306	710096	683510	680096	1601860	495796	1785168	1765685	1755168	1250873	1244535	1220873	1404680	1331965	1068743	1133343	971180	682865	1242380	769539	868861	798726	770866	768726	889158	871273	859158	10154	363	80	2159	28	587069	360	Material_Students		4,13267	0				0				10194	392	80	2159	26	587069	360	11253	433	100	2159	26	587029	400	2	587029	587429	485,96	452,55
