Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1040	443333	443433	100							285,22	352,22						0,47294	0,10299
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	709	443433	448031	4597		0	0,47294	0,10299	3,20139										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1041	448031	448071	40						355,05	210,01	276,77	9,75			0,47294	0,10299	0,58259	0,11249
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	710	448071	448470	400		0	0,58259	0,11249	3,342										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1042	448470	448510	40						174,46	211,36	219,22	11,14			0,58259	0,11249	0,45776	0,10038
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	711	448510	449070	560		0	0,45776	0,10038	3,22161										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1043	449190	449270	80							180,73	225,57						0,53788	0,17046
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	712	449270	449690	420		0	0,53788	0,17046	3,39414										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1044	449690	449710	20						320,13	126,48	126,48	4,31			0,53788	0,17046	0,58335	0,20844
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	713	449710	449890	180		0	0,58335	0,20844	3,25906										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1045	449890	449910	20						279,33	141,53	141,53	5,73			0,58335	0,20844	0,60136	0,31799
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	714	449910	450209	300		0	0,60136	0,31799	3,24507										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1046	450209	450269	60						195,83	173,07	267,52	11,64			0,60136	0,31799	0,47547	0,35369
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	715	450269	450609	340		0	0,47547	0,35369	3,30621										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1047	450609	450649	40						25,36	224,37	325,75	10,14			0,47547	0,35369	0,58254	0,30294
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	716	450649	450749	100		0	0,58254	0,30294	3,32792										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1048	450749	450769	20						82	180,66	180,66	6,41			0,58254	0,30294	0,60141	0,16859
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	717	450769	451149	380		0	0,60141	0,16859	3,28184										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1049	451149	451189	40						177,04	177,71	183,88	8,9			0,60141	0,16859	0,50172	0,16344
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	718	451189	451389	200		0	0,50172	0,16344	3,29384										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1050	451389	451449	60						294,51	228,31	283,73	13,09			0,50172	0,16344	0,59581	0,36978
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	719	451449	451769	320		0	0,59581	0,36978	3,34706										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1051	451769	451789	20						153,28	220,78	220,78	8,04			0,59581	0,36978	0,51092	0,32704
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	720	451789	451868	80		0	0,51092	0,32704	3,37665										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1052	451868	451888	20						196,61	166,13	166,13	4,62			0,51092	0,32704	0,46139	0,34182
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	721	451888	452048	160		0	0,46139	0,34182	3,37966										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1053	452048	452088	40						11,98	209,32	222,2	9,95			0,46139	0,34182	0,56931	0,31891
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	722	452088	452308	220		0	0,56931	0,31891	3,41818										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1054	452308	452348	40						86,32	135,88	151,28	6,3			0,56931	0,31891	0,57763	0,18958
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	723	452348	452468	120		0	0,57763	0,18958	3,38881										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1055	452468	452508	40						150,11	188,86	235,04	9,39			0,57763	0,18958	0,47924	0,13301
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	724	452508	452628	120		0	0,47924	0,13301	3,41495										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1056	452628	452668	40						348,63	191,15	242,33	10,12			0,47924	0,13301	0,59338	0,15595
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	725	452668	452968	300		0	0,59338	0,15595	3,36752										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1057	452968	452988	20						248,67	314,02	314,02	8,95			0,59338	0,15595	0,51038	0,36849
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	726	452988	453248	260		0	0,51038	0,36849	3,36161										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1058	453248	453268	20						68,42	114,66	114,66	3,58			0,51038	0,36849	0,54663	0,27683
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	727	453268	453448	180		0	0,54663	0,27683	3,36936										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1059	453448	453468	20						294,92	175,91	175,91	4,86			0,54663	0,27683	0,58635	0,36232
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	728	453468	453648	180		0	0,58635	0,36232	3,35842										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	729	453667	453767	100		0	0,56293	0,36396	3,36751										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1060	453767	453787	20						118,99	221,07	221,07	8,36			0,56293	0,36396	0,49528	0,24189
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	730	453787	454147	360		0	0,49528	0,24189	3,3891										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1061	454147	454167	20						141,02	167,64	167,64	5,74			0,49528	0,24189	0,43171	0,19045
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	731	454167	454387	220		0	0,43171	0,19045	3,29402										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1062	454387	454427	40						29,59	200,65	218,1	10,57			0,43171	0,19045	0,56082	0,11713
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	732	454427	455506	1079		0	0,56082	0,11713	3,28041										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1063	455506	455546	40						182,57	209,14	218,3	10,25			0,56082	0,11713	0,44632	0,12227
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	733	455546	455986	440		0	0,44632	0,12227	3,27752										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1064	455986	456026	40						347,1	119,44	127,74	6,32			0,44632	0,12227	0,51603	0,13823
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	734	456026	456666	640		0	0,51603	0,13823	3,24121										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1065	456666	456706	40						159,51	129,93	134,85	5,97			0,51603	0,13823	0,45096	0,11391
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	735	456706	457245	540		0	0,45096	0,11391	3,19067										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1066	457245	457285	40						0,46	218,8	248,11	10,82			0,45096	0,11391	0,57237	0,11294
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	736	457285	457625	340		0	0,57237	0,11294	3,26909										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1067	457625	457645	20							380,35	380,35				0,57237	0,11294		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1068	457745	457825	80							335,77	515,51						0,48948	0,17197
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	737	457825	458345	520		0	0,48948	0,17197	3,31019										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1069	458345	458365	20						41,73	251,1	251,1	6,54			0,48948	0,17197	0,56738	0,10249
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	738	458365	459484	1119		0	0,56738	0,10249	3,25939										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1070	459484	459524	40						238,24	224,04	246,59	12,53			0,56738	0,10249	0,46381	0,26977
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	739	459524	459884	360		0	0,46381	0,26977	3,3877										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1071	459884	459904	20						53,7	156,67	156,67	6,17			0,46381	0,26977	0,51621	0,19844
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	740	459904	460963	1059		0	0,51621	0,19844	3,27171										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1072	460963	460983	20						212,18	100,27	100,27	2,06			0,51621	0,19844	0,49293	0,21309
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	741	460983	461123	140		0	0,49293	0,21309	3,34115										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1073	461123	461143	20						324,69	258,04	258,04	6,75			0,49293	0,21309	0,56228	0,26221
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	742	461143	461483	340		0	0,56228	0,26221	3,36129										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1074	461483	461503	20						165,35	107,27	107,27	3,15			0,56228	0,26221	0,52795	0,25323
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	743	461503	461643	140		0	0,52795	0,25323	3,34817										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1075	461643	461663	20						329,72	195,09	195,09	5,87			0,52795	0,25323	0,58703	0,28773
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	744	461663	461963	300		0	0,58703	0,28773	3,41398										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1076	461963	462003	40						124,85	197,17	230,22	8,41			0,58703	0,28773	0,51682	0,1869
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	745	462003	462702	700		0	0,51682	0,1869	3,34118										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1077	462702	462722	20						48,49	170,72	170,72	4,92			0,51682	0,1869	0,56727	0,1299
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	746	462722	462882	160		0	0,56727	0,1299	3,36821										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1078	462882	462982	100						344,84	201,15	259,82	19,82			0,56727	0,1299	0,85269	0,20723
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	747	462982	464081	1099		0	0,85269	0,20723	3,41868										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1079	464081	464101	20						80,63	176,81	176,81	3,47			0,85269	0,20723	0,86392	0,13922
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	748	464101	465101	999		0	0,86392	0,13922	3,60298										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1080	465101	465121	20						278,23	190,44	190,44	2,55			0,86392	0,13922	0,87243	0,19805
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	749	465121	465920	800		0	0,87243	0,19805	3,60292										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1081	465920	465940	20						86,21	213,94	213,94	4,06			0,87243	0,19805	0,87977	0,08724
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	750	465940	466660	720		0	0,87977	0,08724	3,75184										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1082	466660	466680	20						267,27	234,8	234,8	4,32			0,87977	0,08724	0,87403	0,2075
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	751	466680	466840	160		0	0,87403	0,2075	3,69982										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1083	466840	466860	20						83,94	238,55	238,55	4,83			0,87403	0,2075	0,88809	0,07505
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	752	466860	466960	100		0	0,88809	0,07505	3,81455										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1084	466960	466980	20						270,09	230,63	230,63	4,84			0,88809	0,07505	0,8883	0,20825
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	753	466980	467140	160		0	0,8883	0,20825	3,747										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1085	467140	467160	20							384,21	384,21				0,8883	0,20825		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1086	467220	467240	20							342,69	342,69						0,90755	0,21434
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	754	467240	467399	160		0	0,90755	0,21434	3,83696										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1087	467399	467419	20							183,84	183,84				0,90755	0,21434		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1088	467479	467519	40							137,2	169,44						0,91648	0,04729
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	755	467519	467779	260		0	0,91648	0,04729	3,81659										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1089	467779	467799	20							280,37	280,37				0,91648	0,04729		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	756	468519	468779	260		0	0,77058	0,18011	3,61166										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1090	468799	468839	40							120,82	120,82							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1091	469039	469078	40							1504,55	1504,55							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	757	469098	469198	100		0	0,42656	0,275	3,67575										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	1092	469198	469258	60						93,81	110,87	120,81	7,96			0,42656	0,275	0,41421	0,08938
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	758	469258	469498	240		0	0,41421	0,08938	4,00941										
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1093	469498	469518	20							345,97	345,97				0,41421	0,08938		
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	1094	469558	469598	40							311,69	339,94							
Recording121	ProVisioNET_study_228_04	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	759	469718	469838	120		0	0,17266	0,03351	3,08636										
