Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Carl(a)	Carl(a)	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0		400		365,96
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	480	440	Carl(a)	Carl(a)	0				0			440	440	440	440	1	480	440	440	440	440	440	1	480	440	0	400		365,96	
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	180	360	2	0	360	Anna	Anna	0				0			540	270	180	360	2	0	360	540	270	180	360	2	0	360	0		360		197,95
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	120	60	180	3	4997	120	Anna	Anna	0				0			400	400	400	400	1	4997	400	400	400	400	400	1	4997	400	1				
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									26130		55423	27160	25422				14751	983	120	2878	15	0	1359	Bianca	Bianca	0				0			22127	3161	640	9035	7	0	1359	22127	3161	640	9035	7	0	1359	5	42215	17110	348,81	467,2
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									26130		55423	27160	25422				10674	970	80	4557	11	17450	4557	Bianca	Bianca	0				0			12872	2574	360	5757	5	17450	5757	12912	2582	400	5757	5	17450	5757	3	36858	35619	375,07	365,67
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									26130		55423	27160	25422				13172	1013	80	3778	13	4337	80	Bianca	Bianca	0				0			16670	3334	1179	11093	5	4337	11093	16670	3334	1179	11093	5	4337	11093	6	35619	36858	365,67	375,07
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5557	1389	340	3158	4	0	340	Anna	Anna	0				0			8175	2725	340	4677	3	0	340	8175	2725	340	4677	3	0	340	0	18329	340	344,41	406,75
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	160	340	2	420	340	Anna	Anna	0				0			500	250	160	340	2	420	340	500	250	160	340	2	420	340	0	340	18329	406,75	344,41
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8315	924	120	3538	9	939	939	Anna	Anna	0				0			8855	4427	320	8535	2	939	8535	8895	4447	320	8575	2	899	8575	8		18109		335,42
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	40508	36389	10508			100605															33466												16030	697	80	3898	23	7615	380	Anna	Anna	0				0			25585	2843	300	9234	9	7615	3678	25585	2843	300	9234	9	7615	3678	9	113952	11293	324,6	634,64
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	40508	36389	10508			100605															33466												17250	862	80	3358	20	1479	420	Anna	Anna	0				0			27144	2714	260	14511	10	1479	1859	27184	2718	300	14511	10	1479	1859	9	116151	3338	340,25	152,93
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	40508	36389	10508			100605															33466												29882	996	80	2838	30	0	660	Anna	Anna	0				0			49511	5501	400	22087	9	0	660	49511	5501	400	22087	9	0	660	9	11473	50730	400,4	240,41
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8935	812	80	1979	11	0	1779	Anna	Anna	0				0			9055	1006	560	2139	9	0	1779	9055	1006	560	2139	9	0	1779	1	28403	9874	329,49	555,85
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9874	705	80	1899	14	4597	879	Anna	Anna	0				0			14491	2070	260	3278	7	4597	2858	14491	2070	260	3278	7	4597	2858	7	4517	25805	356,12	118,58
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12473	1559	420	2898	8	1999	420	Anna	Anna	0				0			12473	1559	420	2898	8	1999	420	12473	1559	420	2898	8	1999	420	0	32321	4517	256,5	356,12
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										8060																																							240	240	240	240	1	0	240	Bianca	Bianca	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0		240		282,42
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										8060																																							1939	485	200	1059	4	320	200	Bianca	Bianca	0				0			1959	653	200	1059	3	320	200	1959	653	200	1059	3	320	200	1	240	520	282,42	295,26
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										8060																																							6276	2092	1419	3378	3	580	1419	Bianca	Bianca	0				0			7176	3588	1419	5757	2	580	1419	7176	3588	1419	5757	2	580	1419	2	520	1999	295,26	213,89
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								16793																		154962																							23006	885	100	2838	26	0	140	Carl(a)	Carl(a)	0				0			30782	2052	400	6776	15	0	480	30862	2057	400	6776	15	0	480	7	96922	103078	408,89	347,04
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								16793																		154962																							10274	571	100	1999	18	36778	100	Carl(a)	Carl(a)	0				0			11253	938	100	2019	12	36778	100	11293	941	100	2019	12	36778	100	6	73436	45953	346,39	388,28
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								16793																		154962																							64062	1232	80	5017	52	2798	100	Carl(a)	Carl(a)	0				0			78713	4143	200	30842	19	2798	30842	78753	4145	200	30882	19	2758	30882	15	46612	41455	739,34	773,2
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	175296	839	80	3898	209	412771	1659	Carl(a)		400	400	400	400	1	783473	400	196444	1466	100	7835	134	412771	1659	203360	1518	100	7895	134	412691	1739	28	412691	423584	308,44	262,7
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	132902	831	60	4557	160	401737	420	Carl(a)		0				0			146613	1232	100	9494	119	401737	420	153809	1293	100	9534	119	401677	480	17	410912	402157	360,85	367,12
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Board_Screen	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	720	360	340	380	2	402577	380	Carl(a)		0				0			720	360	340	380	2	402577	380	780	390	360	420	2	402537	420	0	402537	402956	246,96	161,25
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	220689	1087	80	5177	203	409173	80	Carl(a)		0				0			238319	1833	80	22047	130	409173	80	244355	1880	80	22087	130	409173	80	32	414949	409253	256,95	140,09
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Classroom_Others	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	56147	453	80	3838	124	399998	420	Carl(a)		0				0			63882	761	80	6156	84	399998	1619	67380	802	80	6176	84	399998	1619	25	402157	402537	367,12	246,96
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	30262	1081	80	5177	28	589187	260	Carl(a)		0				0			31701	1668	120	6776	19	589187	260	32641	1718	120	6816	19	589147	300	5	590567	589447	271,36	212,91
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Material_Students	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	23226	683	80	3958	34	404635	140	Carl(a)		0				0			23846	954	80	6716	25	404635	140	24725	989	140	6756	25	404615	160	6	404615	404775	178,14	326,66
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Material_Teacher	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	114392	435	80	3798	263	403516	80	Carl(a)		0				0			159906	2284	80	25025	70	403516	80	163024	2329	100	25085	70	403476	120	133	403476	410912	416,04	360,85
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Nametag_Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	4158	245	100	580	17	423624	240	Carl(a)		0				0			4158	245	100	580	17	423624	240	4997	294	160	640	17	423584	280	0	423584	423864	262,7	404,06
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Nametag_Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	5857	308	80	1339	19	423924	320	Carl(a)		0				0			5957	350	120	1339	17	423924	320	6836	402	200	1399	17	423864	380	1	423864	473535	404,06	364,02
Recording093	ProVisioNET_study_216_08	Male	Expert	Entire Recording	1	fullstream	Nametag_Carl(a)	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1		400470	389028	370470	1572961	1559032	1542961	1321997	1304000	1291997	962435	942886	932435	630696	602813	570696	1140514	1136395	1110514	1230611	1230611	1200611	870465	848171	840465	1460166	400150		1626703	1617602	780648	753292	750648	1302215	941352	590457	1133471		846233	752349	1022538	667277	1051830	1023567	1021830	692381	668680	662381	10754	384	80	1739	28	409273	360	Carl(a)		0				0			10834	433	80	1739	25	409273	360	11873	475	140	1779	25	409253	380	3	409253	409632	140,09	168,37
