Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	603	247986	248086	100							618,78	1150,38						0,60903	0,24604
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	344	248086	248606	520		0	0,60903	0,24604	4,72168										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	604	248606	248626	20							115,09	115,09				0,60903	0,24604		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	605	248946	248966	20							119,71	119,71							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	606	248986	249006	20							117,02	117,02						0,6249	0,32864
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	345	249006	249665	660		0	0,6249	0,32864	4,65778										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	346	249765	250605	840		0	0,58088	0,31089	4,41305										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	607	250685	250765	80							625,54	1096,62						0,55509	0,28542
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	347	250765	252104	1339		0	0,55509	0,28542	4,49474										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	608	252104	252124	20							513,23	513,23				0,55509	0,28542		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	609	252204	252264	60							176,73	208,67						0,52298	0,26342
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	348	252264	252943	680		0	0,52298	0,26342	4,32762										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	610	252943	252963	20							376,23	376,23				0,52298	0,26342		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	611	253063	253143	80							287,43	415,1						0,53794	0,22499
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	349	253143	254103	959		0	0,53794	0,22499	4,4054										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	612	254103	254123	20							1746,95	1746,95				0,53794	0,22499		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	613	254423	254503	80							354,55	497,35						0,55903	0,20785
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	350	254503	255142	640		0	0,55903	0,20785	4,51124										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	614	255282	255322	40							186,53	186,53							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	615	255342	255362	20							150,5	150,5						0,5313	0,17335
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	351	255362	256022	660		0	0,5313	0,17335	4,31707										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	616	256022	256062	40						266,43	230,86	248,16	15,9			0,5313	0,17335	0,51104	0,49855
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	352	256062	256441	380		0	0,51104	0,49855	4,29565										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	617	256441	256501	60						82,25	273,34	288,65	17,65			0,51104	0,49855	0,5597	0,1408
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	353	256501	256821	320		0	0,5597	0,1408	4,26587										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	618	256881	256921	40							187,39	187,39						0,52542	0,13584
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	354	256921	257681	760		0	0,52542	0,13584	4,45704										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	619	257781	257861	80							248,3	461,87						0,48764	0,12041
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	355	257861	258660	800		0	0,48764	0,12041	4,6986										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	620	258760	258800	40							144,28	144,28							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	621	258860	258880	20							108,26	108,26						0,49975	0,16065
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	356	258880	259700	820		0	0,49975	0,16065	4,70624										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	622	259700	259720	20							503,13	503,13				0,49975	0,16065		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	623	259799	259879	80							223,54	246,44						0,5046	0,153
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	357	259879	260439	560		0	0,5046	0,153	4,75968										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	624	260539	260599	60							243,96	292,14						0,48276	0,16384
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	358	260599	262578	1979		0	0,48276	0,16384	4,82879										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	625	262578	262598	20							1243,76	1243,76				0,48276	0,16384		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	626	262638	262718	80							510,09	708,37						0,49809	0,19522
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	359	262718	263098	380		0	0,49809	0,19522	4,93391										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	627	263098	263138	40							950,8	1761,92				0,49809	0,19522		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	628	263197	263277	80							365,57	477,7						0,4941	0,1624
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	360	263277	265516	2239		0	0,4941	0,1624	4,87909										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	629	265516	265576	60							277,65	378,4				0,4941	0,1624		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	630	265616	265676	60							314,28	409,13							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	631	265716	265756	40							253,68	253,68							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	632	265776	265796	20							191,79	191,79							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	361	265856	266615	760		0	0,28836	0,25853	5,02264										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	633	266615	266655	40						3,02	186,7	227,35	12,3			0,28836	0,25853	0,43523	0,25078
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	362	266655	266895	240		0	0,43523	0,25078	5,05713										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	634	266895	266915	20							405,64	405,64				0,43523	0,25078		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	635	266975	267055	80							329,85	484,26							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	363	267235	267795	560		0	0,54467	0,14607	5,23577										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	636	267795	267815	20							1296,7	1296,7				0,54467	0,14607		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	637	267855	267935	80							391,61	496,12						0,53568	0,15378
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	364	267935	268874	939		0	0,53568	0,15378	4,91133										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	638	268874	268954	80						239,54	281,43	339,27	19,02			0,53568	0,15378	0,38405	0,41164
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	365	268954	269134	180		0	0,38405	0,41164	4,88515										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	639	269134	269174	40						235,22	194,23	280,9	6,11			0,38405	0,41164	0,30392	0,52703
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	366	269174	269414	240		0	0,30392	0,52703	4,89212										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	640	269454	269494	40							169,94	169,94							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	641	269554	269574	20							398,94	398,94							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	642	269594	269614	20							614,97	614,97							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	643	269634	269674	40							205,5	205,5							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	644	269694	269714	20							797,59	797,59							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	367	269754	269854	100		0	0,40774	0,34388	4,34649										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	645	269854	269874	20						203,93	1329,11	1329,11	25,64			0,40774	0,34388	0,10594	0,47779
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	368	269874	270213	340		0	0,10594	0,47779	4,63225										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	646	270213	270233	20							122,62	122,62				0,10594	0,47779		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	647	270273	270373	100							433,11	935,97							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	648	270393	270473	80							662,23	856,6							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	369	270633	270993	360		0	0,61112	0,02108	4,85037										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	649	270993	271013	20							1095,43	1095,43				0,61112	0,02108		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	650	271053	271113	60							365,94	403,46						0,49915	0,11541
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	370	271113	271553	440		0	0,49915	0,11541	4,88401										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	651	271553	271573	20							974,57	974,57				0,49915	0,11541		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	652	271633	271673	40							297,33	297,33						0,51328	0,14381
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	371	271673	272192	520		0	0,51328	0,14381	4,954										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	653	272292	272352	60							316,58	357,13						0,56342	0,1378
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	372	272352	272912	560		0	0,56342	0,1378	4,96468										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	654	272912	272932	20							274,22	274,22				0,56342	0,1378		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	655	273012	273072	60							121,25	128,74						0,61327	0,12756
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	373	273072	273911	840		0	0,61327	0,12756	4,76034										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	656	273911	274051	140							303,03	364,79				0,61327	0,12756		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	657	274071	274091	20							117,94	117,94							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	658	274111	274151	40							119,38	132,26							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	659	274191	274211	20							126,08	126,08						0,24978	0,23734
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	374	274211	274391	180		0	0,24978	0,23734	4,5213										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	660	274391	274451	60						107,52	159,87	199,09	1,08			0,24978	0,23734	0,24195	0,21255
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	375	274451	274811	360		0	0,24195	0,21255	4,49518										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	661	274811	274851	40						316,4	252,56	279,8	19,22			0,24195	0,21255	0,44132	0,40241
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	376	274851	275031	180		0	0,44132	0,40241	4,46162										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	662	275031	275111	80							275,54	356,85				0,44132	0,40241		
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	663	275151	275171	20							107,24	107,24							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	664	275210	275230	20							133,7	133,7							
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Partial	665	275490	275570	80							384,44	482,43						0,63661	0,43541
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	377	275570	275810	240		0	0,63661	0,43541	4,86406										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	666	275810	275830	20						247,09	243,01	243,01	7,6			0,63661	0,43541	0,57182	0,5887
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	378	275830	276030	200		0	0,57182	0,5887	4,9744										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	667	276030	276050	20						91,13	170,9	170,9	6,5			0,57182	0,5887	0,56933	0,46268
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	379	276050	276510	460		0	0,56933	0,46268	4,92899										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	668	276510	276530	20						78,38	169,83	169,83	7,76			0,56933	0,46268	0,60934	0,2681
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	380	276530	277289	760		0	0,60934	0,2681	4,67422										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	669	277289	277369	80						255,24	275,51	317,53	19,29			0,60934	0,2681	0,51899	0,61112
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	381	277369	277589	220		0	0,51899	0,61112	4,60678										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	670	277589	277649	60						109,24	223,85	275,11	12,04			0,51899	0,61112	0,45146	0,41761
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	382	277649	277969	320		0	0,45146	0,41761	4,80831										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	671	277969	278029	60						321,82	217,08	277,86	13,66			0,45146	0,41761	0,602	0,53601
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	383	278029	278129	100		0	0,602	0,53601	4,87192										
Recording117	ProVisioNET_study_227_03	Male	Expert	Entire Recording	1	fullstream	Saccade	Whole	672	278129	278209	80						70,74	181,19	215,49	9,7			0,602	0,53601	0,66738	0,34885
