Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	66	69659	70559	899	Bianca	1	0,51426	0,31037	3,60935
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	67	71658	72058	400	Anna	1	0,35591	0,20648	3,55976
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	68	74196	74276	80	Anna	1	0,27309	0,14324	3,36554
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	69	74616	74716	100		0	0,37727	0,00159	3,35855
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	70	74756	74936	180	Anna	1	0,27395	0,02963	3,48732
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	71	75076	75356	280	Anna	1	0,36713	0,0155	3,48317
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	72	75376	75516	140	Anna	1	0,28282	0,08649	3,55684
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	73	75576	78014	2439	Bianca	1	0,58562	0,10559	3,56505
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	74	78214	79553	1339	Anna	1	0,46568	0,18464	3,60942
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	75	79613	79713	100	Bianca	1	0,68468	0,15699	3,6423
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	76	79733	80693	959	Bianca	1	0,56046	0,1395	3,59337
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	77	80833	81192	360		0	0,15743	0,12463	3,43667
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	78	82432	83011	580	Carl(a)	1	0,72062	0,10283	3,24045
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	79	84630	86469	1839	Anna	1	0,34188	0,21922	3,36354
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	80	86529	88688	2159	Bianca	1	0,58345	0,18688	3,38666
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	81	89168	89348	180	Carl(a)	1	0,71202	0,18629	3,20491
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	82	89407	89867	460	Bianca	1	0,52655	0,19935	3,21636
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	83	89927	90827	899	Anna	1	0,46814	0,2126	3,3185
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	84	91266	93005	1739	Anna	1	0,50485	0,21898	3,457
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	85	93125	93245	120		0	0,87035	0,11931	3,55374
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	86	93265	93585	320		0	0,88815	0,13466	3,52035
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	87	93665	94504	839	Anna	1	0,48505	0,18618	3,3494
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	88	94684	96463	1779	Bianca	1	0,56527	0,15815	3,29197
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	89	96703	96803	100		0	0,83295	0,04014	3,47962
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	90	96823	97263	440	Carl(a)	1	0,71188	0,24326	3,44061
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	91	97343	97463	120		0	0,42465	0,21055	3,28995
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	92	97503	99102	1599	Anna	1	0,40544	0,28674	3,30545
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	93	99701	99821	120	Anna	1	0,362	0,24868	3,52875
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	94	99841	100081	240	Anna	1	0,40902	0,23701	3,57581
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	95	100321	101660	1339	Carl(a)	1	0,56174	0,17806	3,27027
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	96	101900	103139	1239	Anna	1	0,52639	0,22309	3,53869
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	97	104179	104938	760	Carl(a)	1	0,54327	0,20751	3,52086
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	98	105058	105978	919	Carl(a)	1	0,49118	0,25928	3,32015
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	99	106078	106937	859	Bianca	1	0,5251	0,19886	3,31073
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	100	106997	108196	1199	Anna	1	0,49673	0,18992	3,5063
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	101	108256	111055	2798	Bianca	1	0,4689	0,12555	3,41648
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	102	111175	111534	360		0	0,63592	0,51383	3,63932
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	103	111914	114713	2798	Anna	1	0,42175	0,22697	3,5923
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	104	114892	114992	100		0	0,52218	0,31897	3,57167
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	105	115032	116152	1119	Carl(a)	1	0,60556	0,20294	3,47255
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	106	116252	116871	620	Bianca	1	0,46485	0,23531	3,4118
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	107	116931	118131	1199	Anna	1	0,46443	0,24435	3,44094
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	108	118290	119770	1479	Anna	1	0,40424	0,23908	3,40006
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	109	119790	120229	440	Anna	1	0,3686	0,24085	3,40257
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	110	120429	120829	400	Carl(a)	1	0,70549	0,24202	3,43915
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	111	120869	121069	200		0	0,84785	0,11041	3,49023
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	112	121129	121229	100		0	0,85855	0,12438	3,51595
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	113	121449	121728	280	Bianca	1	0,50328	0,21291	3,35225
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	9	snapshot_students	Fixation	Partial	114	121848	122548	700	Anna	1	0,4374	0,30438	3,49569
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	1	0	520	520	Bianca	1	0,48484	0,23528	3,73972
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	2	600	680	80		0	0,34304	0,3186	3,89367
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	3	700	1999	1299		0	0,43797	0,31224	3,8889
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	4	2299	4038	1739		0	0,55529	0,2455	3,98187
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	5	4138	6336	2199	Carl(a)	0,98181	0,52349	0,30307	3,94239
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	6	6716	7076	360	Anna	1	0,39782	0,20611	3,97658
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	7	7156	7316	160	Anna	1	0,22894	0,18535	3,95522
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	8	7336	7855	520	Anna	1	0,38726	0,18194	3,83841
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	9	8255	8695	440	Anna	1	0,63553	0,19384	3,89494
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	10	8895	9035	140		0	0,52319	0,97966	3,8497
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	11	9275	12093	2818		0	0,50338	0,18654	3,80229
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	12	12673	14511	1839	Carl(a)	1	0,48663	0,2608	3,52769
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	13	14611	14691	80	Bianca	1	0,18522	0,22353	3,58578
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	14	14811	16650	1839	Bianca	1	0,52068	0,18712	3,56111
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	15	17070	17750	680	Carl(a)	1	0,68499	0,24161	4,11415
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	16	17809	17889	80		0	0,87726	0,18231	3,9419
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	17	17909	19109	1199		0	0,71808	0,20652	4,04675
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	18	19129	19249	120	Carl(a)	1	0,74507	0,22812	4,13177
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	19	19329	19429	100		0	0,84265	0,16066	4,23966
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	20	19449	19548	100		0	0,90114	0,04387	4,11315
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	21	19648	20308	660		0	0,87181	0,18771	3,84869
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	22	20328	20528	200	Carl(a)	1	0,92814	0,2982	3,92556
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	23	20588	20888	300	Carl(a)	1	0,89132	0,25313	3,93353
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	24	20908	20988	80	Carl(a)	1	0,84775	0,32077	3,94359
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	25	21008	21088	80		0	0,89648	0,20112	3,98084
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	26	21108	21188	80		0	0,90622	0,12526	3,9643
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	27	21247	21587	340	Carl(a)	0,88234	0,72335	0,26689	3,94628
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	28	21647	22627	979	Carl(a)	1	0,57306	0,1691	3,89305
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	29	22647	23846	1199	Carl(a)	0,98334	0,60386	0,19078	3,79952
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	30	26624	26704	80		0	0,51314	0,86029	3,72849
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	31	27204	27684	480	Carl(a)	1	0,54613	0,23598	3,83154
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	32	27944	28303	360	Bianca	1	0,5421	0,19209	3,71342
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	33	28503	29902	1399	Carl(a)	1	0,49199	0,23182	3,81739
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	34	30162	30782	620	Anna	1	0,49385	0,22046	3,93647
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	35	31282	31861	580	Carl(a)	1	0,51168	0,21438	3,86707
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	36	32081	32161	80		0	0,23887	0,32201	3,64392
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	37	32681	32841	160		0	0,3703	0,37738	3,34651
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	38	32961	33081	120	Anna	1	0,26534	0,53605	3,78755
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	39	33120	33200	80		0	0,04873	0,54853	3,83063
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	40	33220	33440	220	Anna	1	0,13877	0,511	3,82219
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	41	34200	34300	100		0	0,76633	0,24557	4,02195
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	42	34340	34919	580	Carl(a)	1	0,54654	0,25164	3,93532
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	43	35079	35379	300	Bianca	1	0,49408	0,27619	3,78859
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Whole	44	35419	35879	460	Anna	0,86956	0,4785	0,24365	3,8126
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	45	36439	36518	80	Carl(a)	1	0,59924	0,28673	4,11249
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	46	36558	37318	760	Carl(a)	1	0,50821	0,2793	3,85161
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	47	37458	37538	80	Bianca	1	0,32087	0,25895	3,65906
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	48	37558	40896	3338	Bianca	1	0,50311	0,21071	3,84323
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	49	41056	42675	1619	Carl(a)	1	0,60895	0,18919	3,75291
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	50	42775	43594	820	Bianca	1	0,4237	0,18075	3,78901
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	51	43754	44274	520	Carl(a)	1	0,72033	0,20125	3,82927
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	10	snapshot_students	Fixation	Partial	52	44474	45393	919	Anna	1	0,46945	0,24675	3,72157
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	1	0	360	360	Bianca	1	0,46787	0,24951	3,72665
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	2	580	2019	1439	Carl(a)	1	0,53747	0,22732	3,49587
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	3	2339	2538	200	Anna	1	0,38205	0,25141	3,60302
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	4	2678	2778	100	Anna	1	0,65651	0,23377	3,5967
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	5	2798	3078	280	Anna	1	0,5925	0,17004	3,53127
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	6	3098	3398	300	Anna	1	0,57385	0,20048	3,58463
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	7	3418	3958	540	Anna	1	0,51578	0,27691	3,63606
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	8	4058	4138	80		0	0,64609	0,32957	3,72173
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	9	4178	6276	2099	Carl(a)	1	0,53244	0,20889	3,45172
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	10	6476	6556	80	Bianca	1	0,3167	0,29957	3,60006
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	11	6596	7396	800	Bianca	1	0,54843	0,26065	3,66805
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	12	7416	8775	1359	Bianca	1	0,48576	0,29527	3,65007
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	13	8835	10674	1839	Anna	1	0,49973	0,31068	3,64356
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	14	10934	12173	1239	Carl(a)	1	0,54892	0,24221	3,42379
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	15	12393	12732	340	Bianca	1	0,51849	0,27542	3,38268
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	16	12792	15271	2479	Anna	1	0,50773	0,30744	3,5395
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	17	15391	16510	1119	Anna	1	0,49823	0,28992	3,47345
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	18	16670	17310	640	Anna	1	0,5545	0,16463	3,59574
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	19	17510	17750	240	Carl(a)	1	0,63545	0,28129	3,55129
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	20	17949	19369	1419	Anna	1	0,52527	0,36083	3,47908
Recording093	ProVisioNET_study_216_08	Male	Expert	snapshot_students	11	snapshot_students	Fixation	Partial	21	20048	20568	520	Anna	1	0,55185	0,27053	3,83716
